Title,Body,Labels,URL
cFS Bundle Integration candidate: 2021-06-22,"## Authors

@nmullane
@skliper 
@jphickey 
@ArielSAdamsNASA 
@pepepr08 
@zanzaben 

## Description

### Combines: 

- nasa/cfe#1632
- nasa/osal#1079

- nasa/ci_lab#88
- nasa/sch_lab#83
- nasa/sample_app#150
- nasa/sample_lib#64
- nasa/to_lab#100

- nasa/elf2cfetbl#81
- nasa/tblCRCTool#52
- nasa/cFS-GroundSystem#183


### Includes

- nasa/cfe#1630, correct path to users guide warning log
- nasa/cfe#1621, add additional test cases for Child Tasks
- nasa/cfe#1608, Add cfe functional tests to CI
- nasa/cfe#1627, rename/clean CFE coverage assert macros
- nasa/cfe#1623, Added UT tests for cFE ES Api
- nasa/cfe#1634, Expand CDS Functional Tests.
- nasa/cfe#1633, add test log file
- nasa/cfe#1594, Fix #1320 #1583 #508, Event ID updates
- nasa/cFE#1624, scrub all UT_Report calls

- nasa/osal#1066, implement missing parameter/retcode test permutations

- nasa/cFS-GroundSystem#182, Add test start command script for cmdUtil
- nasa/tblCRCTool#51, add printf conversion casts

- nasa/tblCRCTool#51, add printf conversion casts
- nasa/cFS-GroundSystem#182, Add test start command script for cmdUtil


*Coding Standard* 

- nasa/cFS-GroundSystem#180
- nasa/elf2cfetbl#80
- nasa/tblCRCTool#49

- nasa/ci_lab#87
- nasa/sch_lab#79
- nasa/sample_app#149
- nasa/sample_lib#63
- nasa/to_lab#99




",,https://github.com/nasa/cFS/pull/270
Add CI workflow/configuration that enables strict type checking,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
The cFS CI scripts currently build with lax/weak type checking, which is the distribution default (in sample_defs) as it is more backward compatible.

**Describe the solution you'd like**
At least one CI build should enable this in `global_build_options.cmake` to enable strict type checking:

    set(MISSION_RESOURCEID_MODE STRICT)

**Additional context**
It's easy to add code that will fail w/strict type checks, unless this is enabled in CI to catch it.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","duplicate, enhancement, good first issue, continuous-integration",https://github.com/nasa/cFS/issues/268
Add a bot that automatically posts the current repository hash when issues are created,"**Is your feature request related to a problem? Please describe.**
When looking at really old tickets it is hard to know what they refer to 

**Describe the solution you'd like**
Bot that automatically gets the current git-sha when an issue is posted. 

**Describe alternatives you've considered**
Have a section that asks which version of the component the user is reporting the bug against",,https://github.com/nasa/cFS/issues/267
cFS Bundle Integration Candidate:2021-06-15,"## Testing

cFE https://github.com/nasa/cFE/pull/1619/checks
osal https://github.com/nasa/osal/issues/1076/checks
psp https://github.com/nasa/PSP/pull/296/checks
bundle https://github.com/nasa/cFS/pull/265/checks

## Authors

@skliper 
@jphickey 
@ArielSAdamsNASA 
@zanzaben 
@pepepr08 

## Description

**Combines**

nasa/cFE#1619 - cfe v6.8.0-rc1+dev693
nasa/osal#1076 - osal v5.1.0-rc1+dev530
nasa/PSP#296 - psp v1.5.0-rc1+dev118

**Documentation Updates:**

nasa/cfe#1598, Updated FS Read/WriteHeader API return documentation
nasa/cfe#1601, Document CFE_ES_RunLoop increment task counter behavior
nasa/cfe#1602, Document CFE_TBL_Unregister use-case
nasa/cfe#1603, Update version description per current design

**Standardize docs generation:**

nasa/cfe#1615, standardize on ""docs"" subdirectory
nasa/osal#1071, rename doc to docs
nasa/psp#294, rename doc to docs

**Coding Standard:**

nasa/osal#1042
nasa/psp#292

**Mutex for UTAssert**

nasa/cfe#1596, provide CFE assert lock/unlock
nasa/osal#1065, add mutex lock around UtAssert globals

**Resolve API-UT discrepancies:**

nasa/osal#1055, idmap API
nasa/osal#1056, file API
nasa/osal#1057, filesys API
nasa/osal#1060, socket API
nasa/osal#1064, select API

**Other cFE Fixes**

nasa/cfe#1566, Simplify CFE_FS_SetTimestamp and fix syslog typo
nasa/cfe#1592, Removed redundant check/set of CFE_CPU_ID_VALUE
nasa/cfe#1593, add time get reference error bit
nasa/cfe#1600, Add workflow to build cFE documentation
nasa/cfe#1609, Requirements updates
nasa/cfe#1610, ES/ResourceID documentation cleanup
nasa/cfe#1613, allow multiple sources in add_cfe_coverage_test
nasa/cfe#1586, add ES Misc Functional test
nasa/cfe#1607, add Mempool functional tests
nasa/cfe#1605, Clean/simplify version header and reporting
nasa/cfe#1612, doxygen cleanup
nasa/cfe#1611, Prepend system log messages with function name

**Other osal Fixes**

nasa/osal#1063, const correct OS_SelectFdIsSet
nasa/osal#1073, Fix OS_Select doxygen errors
nasa/osal#1073, Add missing OS_Select param doc
nasa/osal#1067, Add Workflow to build and verify OSAL API Guide
nasa/osal#1070, add detail design template
nasa/osal#1072, Update error codes and documentation
nasa/osal#1075, Increase UT object limit for testing

",,https://github.com/nasa/cFS/pull/265
Make CodeQL workflow dependent on a succesful build,"**Is your feature request related to a problem? Please describe.**
The CodeQL workflow runs without any knowledge of whether or not cFS can be built this prevents a ""fail-fast"" approach to testing and results in wasted github actions cycles.

**Describe the solution you'd like**
Figure out how to make the CodeQL workflow not run when the main ""build and test"" job fails.

**Describe alternatives you've considered**
None

**Additional context**
This might require the workflow or repository ""dispatch"" actions.

If successful we can follow this pattern in submodules.
",,https://github.com/nasa/cFS/issues/264
cFS Bundle Integration Candidate: 2021-06-01,"## Context 

nasa/cFE#1584
nasa/osal#1058
nasa/sch_lab#82

## Tests

cFS Bundle Checks <https://github.com/nasa/cFS/pull/263/checks>
cFE Checks <https://github.com/nasa/cFE/pull/1584/checks>
osal Checks <https://github.com/nasa/osal/pull/1058/checks>
sch_lab Checks <https://github.com/nasa/sch_lab/pull/82/checks>


## Authors 

@jphickey 
@ArielSAdamsNASA 
@skliper 
@zanzaben 
@rosspeters6

## Description 

Includes:

nasa/cfe#1580, Update ES verify errors to match test
nasa/cfe#1578, Resolve mismatched endforeach of CMakeList.txt
nasa/cfe#1579, Improve event filter documentation
nasa/cfe#1576, EVS/FS documentation cleanup
nasa/cfe#1575, Remove shell file subtype and clarify scope
nasa/cfe#1582, Simplify file open/truncate logic
nasa/cfe#1567, Remove deprecated elements
nasa/cfe#1556, Replace Header Content Type magic number
nasa/cfe#1553, Remove unused EVS LogMode defines
nasa/cfe#1570, Document cleanup from SB/MSG/SBR review, Remove unused CFE_SB_NO_SUBSCRIBERS
nasa/cfe#1565, Add CFE_SB_DestinationD tag and use for pointers
nasa/cfe#1564, Use CFE_MSG_SequenceCount_t for seqcnt type
nasa/cfe#1562, Document CFE_ES_PoolCreateEx NumBlockSizes error handling
nasa/cfe#1560, Documentation cleanup in TBL/TIME
nasa/cfe#1558, Document TblName as app specific
nasa/cfe#1563, use OSAL script to generate API guide
nasa/cfe#1557, Include verify headers to validate config

nasa/osal#1033, include doxygen targets locally
nasa/osal#1031, Document OS_ObjectIdToArrayIndex as public
nasa/osal#1040, resolve discrepancies between binsem API and unit tests
nasa/osal#1029, add missing clock retcode tests
nasa/osal#1046, resolve discrepancies between common API and unit tests
nasa/osal#1041, resolve discrepancies between countsem API and unit tests
nasa/osal#1045, resolve discrepancies between dir API and unit tests
nasa/osal#1043, resolve discrepancies between module API and unit tests
nasa/osal#1044, resolve discrepancies between mutex API and unit tests
nasa/osal#1038, resolve discrepancies between queue API and unit tests
nasa/osal#1037, resolve discrepancies between task API and unit tests
nasa/osal#1051, resolve discrepancies between timebase API and unit tests
nasa/osal#1030, check misc API return codes
nasa/osal#1039, Rename CodeQL cFE Build and add Duplicate Job
nasa/osal#1049, filter only whole words for keyword match

nasa/osal#962, update OSAL Config Guide link

nasa/sch_lab#81, exit the main loop if init fails
nasa/cFE#1555, add doxygen aliases for OSAL parameter/retvals




",community,https://github.com/nasa/cFS/pull/263
"Fix #261, Use Full Path for Queries in CodeQL","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #261 
Use the full path of queries in CodeQL so repositories using the cFS configuration files will run CodeQL. Need to be integrated so CodeQL workflows runs with no errors. 

**Testing performed**
Tested locally in ArielSAdams/cFS@testpr

**Expected behavior changes**
Repositories such as PSP will run CodeQL with no errors. 
 
**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal
","CCB:FastTrack, continuous-integration",https://github.com/nasa/cFS/pull/262
Use Full Path for Queries in CodeQL,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Repositories will be using the configuration files in cFS rather than using duplicate configuration files in their own repos. Some CodeQL workflows do not work unless the full path of the queries are used such as PSP, https://github.com/nasa/PSP/pull/292.

**Describe the solution you'd like**
Use the full path for queries in CodeQL.  For example, instead of ./codeql/cpp/ql/src/JPL_C use github/codeql/cpp/ql/src/JPL_C@main. Some repositories such as cFE does not require the full path.

**Describe alternatives you've considered**
N/A

**Additional context**
Tested this locally. The PSP was throwing the error ""The configuration file ""nasa/cFS/.github/codeql/codeql-coding-standard.yml@main"" is invalid: property ""queries.uses"" is invalid as the local path ""codeql/cpp/ql/src/JPL_C"" does not exist in the repository"". This error goes away when the full path for the queries are used. 

**Requester Info**
Ariel Adams
","CCB:FastTrack, continuous-integration",https://github.com/nasa/cFS/issues/261
cFS Bundle Integration Candidate:2021-05-25,"## Testing

cFS Bundle Checks <https://github.com/nasa/cFS/pull/260/checks>

cFE Checks <https://github.com/nasa/cFE/pull/1568/checks>

osal Checks <https://github.com/nasa/osal/pull/1050/checks>

## Description

Combines:

- nasa/cfe#1568
- nasa/osal#1050

Includes:

- nasa/cfe#1524, add printf format casts
- nasa/cfe#1520, accept ""NULL"" as entry point
- nasa/cfe#1549, add capability to generate multiple tables
- nasa/cFE#1551, fixes discrepancies (return type, parameter names, etc) between function protoypes and implementation. Updates stubs accordingly

- nasa/osal#1026, Add count sem timeout test
- nasa/osal#1028, defer cancellation when BSP locked

## Authors

@jphickey
@skliper
@zachar1a
@zanzaben 

",community,https://github.com/nasa/cFS/pull/260
cFS Bundle Integration Candidate:2021-05-18,"## Description 

### PR #254 

Fix #251, Implement Coding Standard Rules in CodeQL 

[continuous-integration] Adds JPL Power of 10 rules and some MISRA rules to codql config guide to implement the updated the coding standard.  

### PR #255 

Fix #253, Add Workflow Descriptions in CONTRIBUTING.

[docs] Adds short descriptions to each of our workflows.

### PR #258 

Fix #257, Correct links to community mailing list


### Integration Candidate

nasa/cfe#1508
nasa/osal#1006

#### Includes

nasa/cfe#1482, Resolve sequence count auto-increment rollover bug
nasa/cfe#1491, Correctly format code block section terminator
nasa/cfe#1530, Fix typos in developer guide
    
nasa/osal#987, Show CodeQL Preview
nasa/osal#985, rename hooks to handlers
nasa/osal#1000, propagate status code in OS_rmdir
nasa/osal#1001, rework ""unit-tests"" to use macros
nasa/osal#1003, remove extra newlines in utassert logs
nasa/osal#990, Add test for object id inline functions
nasa/osal#998, fixed invalid inputs for OS_mkdir
nasa/osal#812, Improves config guide documentation

## Authors

@skliper 
@jbohren-hbr 
@tniessen 
@ArielSAdamsNASA 
@jphickey 
@Kronos3
@zanzaben ",community,https://github.com/nasa/cFS/pull/259
"Fix #257, Correct links to community mailing list","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #257 

The mailing list system migrated to a new server resulting in a new subscription process.

**Testing performed**
Tested subscription method from separate personal emails. 

Users should receive an email looking like the screenshot below upon subscription.

---------------------------------------

![cFS-community_confirmation_email](https://user-images.githubusercontent.com/59618057/118673958-6d983a80-b7c7-11eb-91b3-9dd74d17fd35.png)

---------------------------------------

**Expected behavior changes**
No behavior changes on cFS codebase

**System(s) tested on**
n/a

**Additional context**
Streamlined subscription method, new system only requires a single email interaction as opposed to a request/approve/confirm loop

**Code contributions**
None","CCB:Approved, CCB:FastTrack, docs",https://github.com/nasa/cFS/pull/258
Link to join mailing list is broken,"**Checklist (Please check before submitting)**

* [X ] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ X] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
The link in the readme file to join the community mailing list results in a ""Page Not Found"" error.  

**Reporter Info**
Beth Timmons/NASA GSFC
",,https://github.com/nasa/cFS/issues/257
cFS Bundle Integration candidate: 2021-05-11,"## Description

Integration Candidate Combines

nasa/cFE#1492, cFE v6.8.0-rc1+dev575
nasa/osal#996, osal v5.1.0-rc1+dev434

### Includes

nasa/cFE#1487, Remove broken travis-ci script
nasa/cFE#1463, generated coverage stubs for CFE core
nasa/cFE#1463, Move CFE_FS_RunBackgroundFileDump to internal API
nasa/cFE#1451, OSAL config file simplification
nasa/cFE#1489, removes --quiet option so files checked go to stdout

nasa/osal#978, configuration guide updates
nasa/osal#974, improve documentation of UtAssert API calls
nasa/osal#977, update OS_TaskCreate doc
nasa/osal#997, Enable cppcheck results output
nasa/osal#980, Scrub return values
nasa/osal#992, add local mutex to BSP console
nasa/osal#993, do not require nonblock mode


## Tests 

cFS Bundle Checks <https://github.com/nasa/cfs/pull/256/checks>
cFE Checks <https://github.com/nasa/cfe/pull/1492/checks>
osal Checks <https://github.com/nasa/osal/pull/996/checks>

## Authors

@jphickey 
@skliper ",,https://github.com/nasa/cFS/pull/256
"Fix #253, Add Workflow Descriptions in CONTRIBUTING.md","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fix #253 
Added short descriptions to each of our workflows. 

**Expected behavior changes**
Users should now know what our workflows are used for. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal 
","CCB:Approved, docs",https://github.com/nasa/cFS/pull/255
"Fix #251, Implement Coding Standard Rules in CodeQL","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fix #251 
Added JPL rules to configuration guide to follow the coding standard. CodeQL provides some MISRA rules scattered in its repository. 

* cpp/ql/src/jsf/4.21 Operators/AV Rule 165.ql - MISRA Rule 5-3-2
*  cpp/ql/src/jsf/4.22 Pointers and References/AV Rule 173.ql - MISRA Rule 7-5-2
* cpp/ql/src/jsf/4.21 Operators/AV Rule 157.ql - MISRA Rule 5-14-1
* cpp/ql/src/jsf/4.21 Operators/AV Rule 168.ql - MISRA Rule 5-18-1
* cpp/ql/src/jsf/4.25 Expressions/AV Rule 202.ql - MISRA 6-2-2
* cpp/ql/src/jsf/4.20 Unions and Bit Fields/AV Rule 153.ql - MISRA Rule 9-5-1

**Testing performed**
Tested locally. JPL rules can be seen here: 
![image](https://user-images.githubusercontent.com/69638935/117461168-e15a5d80-af12-11eb-8461-b4ca0ebba161.png)

**Expected behavior changes**
CodeQL should scan for violations against JPL rules and a few MISRA rules. 

**Additional context**
Can create a separate workflows. One for the coding standards and another for the security queries. 

Note that users can search through results based on rules, but I believe this can be done one rule at a time. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal 
","CCB:Approved, continuous-integration",https://github.com/nasa/cFS/pull/254
Add Description of Workflows in Contributing Guide,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Users may not know the purpose of each workflow we use. 

**Describe the solution you'd like**
Provide a short description of each workflow.

**Describe alternatives you've considered**
N/A

**Requester Info**
Ariel Adams, ASRC Federal 
",docs,https://github.com/nasa/cFS/issues/253
cFS Bundle Integration candidate: 2021-05-04,"## Description

### PR #241 

Fixes #240,

Adds instructions on how to view errors from failed workflows and how to view workflow results in both the Actions tab and pull requests. Adds a list of our workflows and their current status. Adds information on where to find and how to configure workflows.


### Integration Candidate (IC:2021-05-04)

Combines: 

https://github.com/nasa/osal/pull/979
https://github.com/nasa/cFE/pull/1481

Including: 

nasa/osal#973, UtPrintx function
nasa/osal#976, add socket shutdown implementation


## Tests 


osal Checks <https://github.com/nasa/osal/pull/979/checks>
cFE Checks  <https://github.com/nasa/cFE/pull/1481/checks>
cFS Bundle Checks <https://github.com/nasa/cFS/pull/252/checks>

## Authors
@jphickey 
@zanzaben 
@ArielSAdamsNASA 
",,https://github.com/nasa/cFS/pull/252
Implement JPL Rules in CodeQL,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
CodeQL does not use JPL rules, which is used in the upcoming coding standard. 

**Describe the solution you'd like**
Implement JPL rules for CodeQL. Continue using the security queries, but keep them separate from the JPL results. Can use two different workflows, one for the coding standard and one for the security queries. 

**Describe alternatives you've considered**
Might be able to use one workflow, as long as the results can be easily identified as a coding standard issue or security issue. 

**Additional context**
JPL queries are found here: https://github.com/github/codeql/tree/main/cpp/ql/src/JPL_C

**Requester Info**
Ariel Adams, ASRC Federal ",continuous-integration,https://github.com/nasa/cFS/issues/251
cFS Bundle Integration Candidate: 2021-04-27,"## Description


### PR #239  

Fix #231, Rename Getting Started in Contributing.md

### Combined ICs
https://github.com/nasa/cFE/pull/1431
https://github.com/nasa/osal/pull/975
https://github.com/nasa/sample_lib/pull/61

#### Includes: 

nasa/cfe#1379, memory pool pointer type
nasa/cfe#1289, ES child task functional test
nasa/cfe#1289, typo in macro name
nasa/cfe#1286, Remove broken BUILDDIR reference
nasa/cfe#1305, remove option for ""osal_compatible""
nasa/cfe#1374, CFE_SUCCESS constant type
nasa/cfe#1316, Remove Unused Error Codes
nasa/cfe#1370, better warning about malformed startup line
nasa/cfe#1373, check status of call to `CFE_ES_CDS_CachePreload`
nasa/cfe#1384, update documentation for `CFE_ES_DeleteCDS`

nasa/osal#972, update documentation for read/write
nasa/osal#966, add ""handler"" feature to utassert stub API
nasa/osal#953, Adds local makefile and bundle/local unit test actions with coverage verification
nasa/osal#971, socket accept using incorrect record
nasa/osal#959, move async console option

nasa/sample_lib#60, replace direct ref to ArgPtr with macro


## Testing

Bundle <https://github.com/nasa/cFS/pull/250/checks>
cfe <https://github.com/nasa/cFE/pull/1431/checks>
osal <https://github.com/nasa/osal/pull/975/checks>
sample_lib <https://github.com/nasa/sample_lib/pull/61/checks>

## Authors

@skliper 
@jphickey 
@zanzaben 
@ArielSAdamsNASA ",,https://github.com/nasa/cFS/pull/250
Possible race condition in documentation deploy workflow,"**Describe the bug**
Since the github actions jobs run in parallel there might be a case of two git commits trying to be pushed ""at the same time"" 

I suggest moving the multiple deploy stages from the separate doc build jobs into a separate deploy job that depends on the successful builds of all docs. Could potentially do something fancy by deploying to separate ""local"" git branches and then merging them on the deploy branch. 

**To Reproduce**
See https://github.com/nasa/cFS/pull/248/checks?check_run_id=2406018793

**Expected behavior**
All documentation can be deployed 

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Full name and company/organization if applicable
","bug, continuous-integration",https://github.com/nasa/cFS/issues/249
cFS bundle Integration candidate: 2021-04-20,"## Description 

### Integration  

nasa/cFE#1406
nasa/osal#967
nasa/cFS-GroundSystem#178

### Continuous Integration Changes

- HOTFIX, Add context check to docs deploy step
- HOTFIX, Check for duplicates for all jobs in documentation workflow 
- PR https://github.com/nasa/cfs/issues/235, Rename duplicate-job for Workflows


### Documentation Changes

- PR https://github.com/nasa/cfs/issues/236, Documentation and Guides Workflow Run on All Push Events
- PR https://github.com/nasa/cfs/issues/237 Add Instructions on How to Squash and Amend Commits


## Testing

Bundle Tests <https://github.com/nasa/cFS/pull/248/checks>
cFE Checks <https://github.com/nasa/cFE/pull/1406/checks>
osal <https://github.com/nasa/osal/pull/967/checks>
cFS-GroundSystem <https://github.com/nasa/cFS-GroundSystem/pull/178/checks>


## Authors 

@astrogeco 
@jphickey 
@skliper ",,https://github.com/nasa/cFS/pull/248
Create separate app and libraries directories,"**Is your feature request related to a problem? Please describe.**
Having libraries in the apps folder can be confusing especially for beginners.

**Describe the solution you'd like**
New directory called ""lib"" or ""libs"" where libraries can ""live""

**Describe alternatives you've considered**
Add documentation justifying why it ""makes sense"" to keep libraries in the apps directory",enhancement,https://github.com/nasa/cFS/issues/247
Relationship of cFS CPU number to Linux CPU number,"Is there a definite relationship between the cFS CPU number and the number given by the Linux `ps` command?

I am working from the files in `cfe/sample_defs`, where the demo purports to run on CPU 1. It seems to me that this could mean either CPU 0 or CPU 1, in the Linux labelling system, but it is not clear which. When I actually run `ps`, however, my cFS instance is running on CPU 2, i.e. the third CPU.

Ta,
Jack",,https://github.com/nasa/cFS/issues/246
Update all community email management references for new service,"**Checklist (Please check before submitting)**

- [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
- [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
- [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Community email system is transitioning (currently May 8th target), which changes join/leave process.

**Describe the solution you'd like**
Update instructions in sync with system change over:
```
To subscribe to [INSERT LIST NAME]: 
Send an e-mail to LISTNAME-join@lists.nasa.gov (no subject or text in the body is required).

To unsubscribe to [INSERT LIST NAME]:
Send an e-mail to LISTNAME-leave@lists.nasa.gov (no subject or text in the body is required).

Having trouble subscribing or unsubscribing from a list?
Get help by sending an e-mail to the list owner at LISTNAME-owner@lists.nasa.gov
```

**Describe alternatives you've considered**
#207

**Additional context**
Note a web interface is pending.  Not clear if it will support review of archives by members.

**Requester Info**
Jacob Hageman
",docs,https://github.com/nasa/cFS/issues/245
Guide to Adding New Toolchains,"Hi,

Is there a guide anywhere for adding new toolchains? I want to add an
Aarch64 Linux toolchain, but I am confused by the example toolchains.

For example:
- What do these mean?
    - CMAKE_FIND_ROOT_PATH_MODE_PROGRAM
    - CMAKE_FIND_ROOT_PATH_MODE_LIBRARY
    - CMAKE_FIND_ROOT_PATH_MODE_INCLUDE
    - CMAKE_PREFIX_PATH
- What needs to be added, and what not? The arm-cortexa8_neon-linux-gnueabi example only specifies the compilers, whereas the i686-rtems example specifies `ld`, `as`, `strip`, `nm`, `ar`, `objdump` and `objcpy` too.

Does anyone already have a toolchain script for Linux on Aarch64?

Many thanks,

Jack",question,https://github.com/nasa/cFS/issues/244
