Title,Body,Labels,URL
"Fix #1307, Add time conversion reciprocal functions","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Adds the following APIs which are direct reciprocals of the existing time conversion functions:

```
OS_time_t OS_TimeFromTotalSeconds(int64 tm)
OS_time_t OS_TimeFromTotalMilliseconds(int64 tm)
OS_time_t OS_TimeFromTotalMicroseconds(int64 tm)
OS_time_t OS_TimeFromTotalNanoseconds(int64 tm)
```

Fixes #1307

**Testing performed**
Added test cases to cover the new APIs
Build and run all tests to confirm that the new functions are working as intended

**Expected behavior changes**
Adds reciprocal operations for existing time conversions

**System(s) tested on**
Ubuntu 22.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1310
"Fix #1308, Remove redundant/inconsistent comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #1308
Removes redundant and inconsistent comments (e.g. `/* end of function */`, `/* end if */`, function name in function header comments).
There were also a few cases of unnecessary empty lines (e.g. on the last line before the closing brace of a function) and also missing empty lines (e.g. between functions) which were corrected. Some of these empty lines trigger the CI format checks.
I've left the commits separated for now to make life easier for whoever reviews this. I can squash them if/when this is ready for merge.

**Testing performed**
None (comment and whitespace changes only).

**Expected behavior changes**
No impact on behavior.
These updates will reduce clutter and inconsistency in the code, improving readability.

**Contributor Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/osal/pull/1309
"Redundant comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Copy of https://github.com/nasa/to_lab/issues/68 and https://github.com/nasa/sample_app/issues/111
There are quite a few redundant comments in the code, such as:
- `/* end of function */`-type comments
- `/* end if */`-type comments
- function header comments which include the function name

Another minor issue has to do with empty lines:
a) _unnecessary_ empty lines (e.g. first line after the opening brace of a function/struct, or the last line before the closing brace - the latter apparently sometimes triggers the CI format checks).
b) _missing_ empty lines between functions (i.e. closing brace of last function, then next function beginning on the immediately next line without an empty line in between)

The unnecessary empty lines (at the beginning or end of a function, for example) represent a low single-digit percentage of the cases (the vast majority of functions/structs do not have these extra empty lines), so there is an argument to remove them purely for consistency, not just due to them being redundant and triggering the CI format checks.

**Expected behavior**
Remove redundant comments to reduce clutter and inconsistency in the code, and improve readability.

**Reporter Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/osal/issues/1308
"Time conversion routines should include inverse of ""Total"" functions","**Is your feature request related to a problem? Please describe.**
OSAL provides a number of time APIs to convert `OS_time_t` values into different standard units, all of which return an `int64` so as to represent the largest possible range (within C99 at least):

```
int64 OS_TimeGetTotalSeconds(OS_time_t tm)
int64 OS_TimeGetTotalMilliseconds(OS_time_t tm)
int64 OS_TimeGetTotalMicroseconds(OS_time_t tm)
int64 OS_TimeGetTotalNanoseconds(OS_time_t tm)
```

However, there is no direct inverse function.  For example, there is no way to go from an interval expressed in total milliseconds (such as the return value from `OS_TimeGetTotalMilliseconds()` back into an `OS_time_t` value.  

The original assumption was that the user should be able to use `OS_TimeAssembleFromMilliseconds()` to perform this task, but that is not a direct inverse as it takes two arguments - seconds and milliseconds - the latter of which is only 32-bits in size.  Thus the user must do divide and modulus operations to convert the single `int64` value to seconds and milliseconds, then use the OSAL API to recombine them again.

This results in a lot of extra math and complexity.

**Describe the solution you'd like**
Add 4 new functions which would be a true inverse operation of the 4 APIs listed above.  These would take a single `int64` as an input, and return an `OS_time_t` back:

```
OS_time_t OS_TimeFromTotalSeconds(int64 tm)
OS_time_t OS_TimeFromTotalMilliseconds(int64 tm)
OS_time_t OS_TimeFromTotalMicroseconds(int64 tm)
OS_time_t OS_TimeFromTotalNanoseconds(int64 tm)
```

The relationship should be such that calling e.g. `OS_TimeFromTotalMilliseconds(OS_TimeGetTotalMilliseconds(tm))` returns the original `OS_time_t` value again (within reasonable overflow limitations, particularly in the case of nanoseconds)

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",draco-rc4,https://github.com/nasa/osal/issues/1307
"Fix #1305, Stop empty function catching CI workflow format checks","**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Quick fix of #1305

**Testing performed**
None

**Expected behavior changes**
Empty function will stop catching up workflow check and causing its failure.

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt 
","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1306
CI Workflow check catching empty function,"        > > @thnkslprpt Can you fix the issue pointed out in the format check workflow
> 
> Can I still address these now that the issue is closed and PR merged?

That's a good point, you may need to open a new PR to address it. You could either reopen the original issue or create a new one specific to the format check error. Let me know if you'd like me to create an issue for you. Thanks again!

_Originally posted by @dzbaker in https://github.com/nasa/osal/issues/1294#issuecomment-1269984889_
      ",draco-rc4,https://github.com/nasa/osal/issues/1305
Array access overflow in src/os/vxworks/src/os-impl-idmap.c,"**Describe the bug**
Array access overflow in src/os/vxworks/src/os-impl-idmap.c

**To Reproduce**
Enable FM in cFS on VxWorks. Streaming `semTake`/`semGive` errors should occur when `OSAL_CONFIG_DEBUG_PRINTF` is enabled

**Expected behavior**
Error printouts should not occur

**Code snips**
This [PR](https://github.com/nasa/osal/pull/1278) adds the following lines:
https://github.com/nasa/osal/blob/b8e9b83c9a09c8e47ee796105d2a1aed3001db56/src/os/shared/src/osapi-idmap.c#L163-L164

This allows `OS_OBJECT_TYPE_OS_CONDVAR` to become a valid index for the `OS_ObjectIdIteratorInit()->OS_ObjectIdTransactionInit()->OS_Lock_Global()->OS_Lock_Global_Impl()` call chain. Unfortunately, `OS_impl_objtype_lock_table` for VxWorks does not contain an entry for `OS_OBJECT_TYPE_OS_CONDVAR`:

https://github.com/nasa/osal/blob/b8e9b83c9a09c8e47ee796105d2a1aed3001db56/src/os/vxworks/src/os-impl-idmap.c#L74-L87

`OS_Lock_Global_Impl`/`OS_Unlock_Global_Impl` runs past the end of the array, which results in invalid vxids being passed to `semTake()`/`semGive()`

**System observed on:**
 - SP0-s (Simics)
 - OS: VxWorks
 - Versions: CFE: 9f42688b2bf92e18c6faf9e7ce1f9a4f2ea08316, OSAL: 38559d447fdeb1a85f8bb09938df30d7a50918a4, PSP (gateway): f1c952121ea73b0de50eeb62ef3c0bd9d4609ca0, FM: 6ed4fc2407cfc2f2c9db97bfea2a515c5416e480 )

**Additional context**

**Reporter Info**
John N Pham, Northrop Grumman ",draco-rc4,https://github.com/nasa/osal/issues/1304
Implicit declaration of function errors,"**Describe the bug**
Make fails due to implicit declaration of function errors for `fileno` and `fchmod` in uttools.c file

**To Reproduce**
Steps to reproduce the behavior:
1. Clone main cFS build
1. Copy Makefile and sample_defs as instructed
1. 
```
make prep
make
```
Error happens during the make build in the uttools.c file.

**Expected behavior**
Clean build of cFS OSAL module

**Code snips**
```C
~/cFS/osal/ut_assert/src/uttools.c:63:14: error: implicit declaration of function ‘fileno’ [-Werror=implicit-function-declaration]
   63 |         fd = fileno(fp);
      |              ^~~~~~
~/cFS/osal/ut_assert/src/uttools.c:66:13: error: implicit declaration of function ‘fchmod’; did you mean ‘chmod’? [-Werror=implicit-function-declaration]
   66 |             fchmod(fd, dststat.st_mode & ~(S_IRGRP | S_IWGRP | S_IXGRP | S_IROTH | S_IWOTH | S_IXOTH));
      |             ^~~~~~
      |             chmod
```

**System observed on:**
 - x86_64 system
 - OS: Ubuntu 22.04
 - Versions: most recent commits.

**Reporter Info**
Ben L.
",draco-rc4,https://github.com/nasa/osal/issues/1303
Bump to v7.0.0-rc4+dev120,"**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- PR #1301, do not set file permissions on UT assert outputs

**Testing performed**
[cFS Bundle Checks](https://github.com/nasa/cFS/pull/587/checks)
[osal Checks](https://github.com/nasa/osal/pull/1302/checks)

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
@dmknutsen
@jphickey ",draco-rc4,https://github.com/nasa/osal/pull/1302
"Fix #1300, do not set file permissions on UT assert outputs","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
File permissions in general are a POSIX concept, but this tool should be pure C99.  It should not rely on any POSIX headers or POSIX-specific API calls.

Fixes #1300

**Testing performed**
Build and run tests

**Expected behavior changes**
No more build failures

**System(s) tested on**
Ubuntu 22.04

**Additional context**
Setting permissions explicitly is not really necessary.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Ready, CCB:FastTrack, draco-rc4",https://github.com/nasa/osal/pull/1301
Direct use of POSIX permission setting in UT assert,"**Describe the bug**
The UT assert framework is supposed to be portable, and this should adhere to strict C99.

However, in the goal of squelching a bogus CodeQL warning - some POSIX-specific logic got added in #827.  This seemed to work (likely because it was never run on a non-POSIX OS) until it was changed to use a different POSIX API (fstat/fchmod) to address another bogus CodeQL warning.

Now, builds are failing because the APIs used are marked as POSIX-specific but we are not compiling this code with `_POSIX_C_SOURCE` (nor should we, because its supposed to be pure C99).

This is currently breaking the mainline build.

**To Reproduce**
Build UT assert - get the error:
```
/home/runner/work/CF/CF/osal/ut_assert/src/uttools.c: In function ‘UtMem2BinFile’:
/home/runner/work/CF/CF/osal/ut_assert/src/uttools.c:63:14: error: implicit declaration of function ‘fileno’; did you mean ‘fopen’? [-Werror=implicit-function-declaration]
         fd = fileno(fp);
              ^~~~~~
              fopen
/home/runner/work/CF/CF/osal/ut_assert/src/uttools.c:66:13: error: implicit declaration of function ‘fchmod’; did you mean ‘chmod’? [-Werror=implicit-function-declaration]
             fchmod(fd, dststat.st_mode & ~(S_IRGRP | S_IWGRP | S_IXGRP | S_IROTH | S_IWOTH | S_IXOTH));
             ^~~~~~
             chmod
```

This is directly from the validation workflow on a recent CF change.

**System observed on:**
Ubuntu (various)

**Additional context**
The CodeQL warnings about file permissions ""not being set"" are not really valid.  UNIX still allows file permissions to be set by the user, in the form of the umask setting.  So the permissions on a file created using pure C99 stdio calls (`fopen`) are not ""unset"" - they are just not set directly by the application, they are controlled externally.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

","bug, draco-rc4",https://github.com/nasa/osal/issues/1300
osal Integration candidate: Caelum-rc4+dev23,"**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- PR #1181, Use fstat and fchmod for TOCTOU Bug
- PR #1294, Remove 'return;' from last line of void functions.
- PR #1292, Remove unnecessary parentheses around return values.

**Testing performed**
[cFS Bundle Checks](https://github.com/nasa/cFS/pull/586/checks)
[osal Checks](https://github.com/nasa/osal/pull/1299/checks)

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA
@thnkslprpt",draco-rc4,https://github.com/nasa/osal/pull/1299
"Fix #552, Create CHANGELOG.md","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #552

**Testing performed**
None.

**Expected behavior changes**
Minimizes unnecessary clutter in README.md

**Contributor Info**
@thnkslprpt ","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1298
"Fix #1296, Adding commit-msg hook, copy to .git/hooks to enable.","**Checklist (Please check before submitting)**

* [X] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [X] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Adds a githook that matches the regex that the server side checks for.
- Include explicitly what issue it addresses [e.g. Fixes #1296 ]

**Testing performed**
Steps taken to test the contribution:
1. Build steps '...'
1. Execution steps '...'

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - API Change: xxx (if applicable)
 - Behavior Change: xxx (if applicable)
 - Or no impact to behavior

**System(s) tested on**
 - Hardware: [e.g. PC, SP0, MCP750]
 - OS: [e.g. Ubuntu 18.04, RTEMS 4.11, VxWorks 6.9]
 - Versions: [e.g. cFE 6.6, OSAL 4.2, PSP 1.3 for mcp750, any related apps or tools]

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Full name and company/organization/center of all contributors (""Personal"" if individual work)
 - Note CLAs apply to only software contributions.
",,https://github.com/nasa/osal/pull/1297
Enforce commit message name rule as githook,"**Is your feature request related to a problem? Please describe.**
Enforce commit message name rule as githook

I'm always frustrated when I push and then have to go back and rework my history.

**Describe the solution you'd like**
Git doesnt event let me commit changes.

**Describe alternatives you've considered**
A clear and concise description of any alternative solutions or features you've considered.
Vacations?

**Additional context**
Add any other context about the feature request here.

**Requester Info**
Sam Price
","wontfix, continuous-integration",https://github.com/nasa/osal/issues/1296
Potentially unsafe use of strcat,"**Describe the bug**
May cause buffer overflow since the size of the source string is not checked.

**Expected behavior**
Same behavior with check.

**Code snips**
https://github.com/nasa/osal/blob/06e2be98dcb28145bd0c0030e93bc4e659cf9b20/src/unit-test-coverage/ut-stubs/src/libc-string-stubs.c#L139-L139

**Additional context**
Caught by CodeQL. Severity is rated at critical. 
Can remove since it is part of coverage testing.

**Reporter Info**
Ariel Adams, MCSG Tech
",enhancement,https://github.com/nasa/osal/issues/1295
"Fix #1293, Remove 'return;' from last line of void functions.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #1293
Removes all cases of redundant ""return;"" statements on the last line of void functions.

**Testing performed**
None, prior to submission.

**Expected behavior changes**
No impact on behavior.

**Contributor Info**
@thnkslprpt ","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1294
"Remove ""return;"" from last line of void functions","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
""return;"" at last line in void function is redundant.
Copy of https://github.com/nasa/cFE/issues/1540

**Describe the solution you'd like**
Remove

**Reporter Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/osal/issues/1293
"Fix #866, Remove unnecessary parentheses around return values.","**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #866
Removes parentheses in return statements in OSAL that return a single value/term.
This is aligns these return statements with the predominant style of cFS.

**Testing performed**
None, prior to submission of the pull request.

**Expected behavior changes**
No impact on behavior.

**System(s) tested on**
n/a

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt ","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1292
"Fix #1289, cmake script modernization","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Use target properties to define interfaces and compiler definitions rather than referencing global variables or using ""known"" paths in other modules.  This better aligns with current practices and creates a more robust build environment that is less dependent on specific path names existing in a given module.

This adds an ""osal_public_api"" interface target that contains the paths to the public API headers as its INTERFACE_INCLUDE_DIRECTORIES and any required compiler definitions as its INTERFACE_COMPILE_DEFINITIONS property.  Applications should use this rather than referring to the ""${OSAL_SOURCE_DIR}/src/os/inc"" include path directly.

Fixes #1289 

**Testing performed**
Build and confirm OSAL successfully builds on various platforms including Ubuntu 22.04 (new-ish CMake) and 18.04 (old-ish CMake).

**Expected behavior changes**
No impact to runtime behavior (no actual source code changes here)

Build script makes more use of CMake ""INTERFACE"" libraries to communicate compiler options, include paths, and definitions to dependencies, moving away from using global variables to perform this task.  Notably, this permits the targets to be imported into another build more easily.

**System(s) tested on**
Ubuntu 18.04 and 22.04 (native, newer and older CMake)
RTEMS 4.11 and 5.0

**Additional context**
All changes should be backward compatible, in that the ""magic variables"" are still being honored as the current version of the CMake script had previously implemented:

- OSAL_API_INCLUDE_DIRECTORIES (input)
- OSAL_USER_C_FLAGS (input)
-  UT_COVERAGE_COMPILE_FLAGS (output)
-  UT_COVERAGE_LINK_FLAGS (output)

The preferred method of configuring these items going forward would be to get/set the corresponding properties on the `osal_public_api` interface target for include directories and compile options, and use the `ut_coverage_compile` and `ut_coverage_link` interface targets for coverage testing flags.  Defining both methods for now allows for transition.  

If the OSAL_OMIT_DEPRECATED flag is set, then the UT_COVERAGE flags will not be exported.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1291
Free space calculations work for anything less than 4G but will fail for anything above 4G,"On PACE we noticed the upper bits of the free space entry jumping.

The bug is in the function OS_fsBytesFree in the file osal/src/os/vxworks6
The function has the following line
bytes_free_local = stat_buf.f_bfree * stat_buf.f_bsize;
where bytes_free_local is a uint64 and the bfree and bsize are 32 bit numbers. When the result of the multiplication is a number greater than 0xFFFF FFFF, bytes_free_local gives an incorrect result, where lower 32 bits are correct but upper 32 bits is set to 0xFFFFFFFF

The line was modified as follows to give the right results when bytes_free_local is greater than 4GBytes
bytes_free_local = (uint64)((uint64)(stat_buf.f_bfree) * (uint64)(stat_buf.f_bsize));
","duplicate, draco-rc4",https://github.com/nasa/osal/issues/1290
Clean up remaining deprecated/obsolete features used by the CMake scripts,"**Is your feature request related to a problem? Please describe.**
In recent years the CMake build has been adopting the current best-practices whenever feasible to do so, and moving away from features that have been marked as obsolete or deprecated.

- Use interface properties to propagate compiler flags, definitions, etc to dependencies, rather than setting ""magic variables"" that need to be known by the dependency
- Prefer `target_include_directories` as opposed to `include_directories` at directory scope
- Prefer `target_compile_definitions` as opposed to `add_definitions` at directory scope
- Use of `target_link_libraries` should include the scope keyword (PUBLIC/PRIVATE) rather than the ""bare"" signature (also noted by CFE user in nasa/cfe#2141)

**Describe the solution you'd like**
In particular - the following specific areas should be modernized:

- Public API location should be an interface library: https://github.com/nasa/osal/blob/38559d447fdeb1a85f8bb09938df30d7a50918a4/CMakeLists.txt#L89
- Management of impl-specific flags can also be done via interface library rather than manual propagation here: https://github.com/nasa/osal/blob/38559d447fdeb1a85f8bb09938df30d7a50918a4/CMakeLists.txt#L154-L163
- Use scope keyword on link libraries: https://github.com/nasa/osal/blob/38559d447fdeb1a85f8bb09938df30d7a50918a4/CMakeLists.txt#L282
- Implement UT coverage interface library as alternative to ""flag variables"" exported here: https://github.com/nasa/osal/blob/38559d447fdeb1a85f8bb09938df30d7a50918a4/CMakeLists.txt#L354-L355

**Additional context**
It is not currently possible to propagate the UT coverage flags if OSAL and the application are in separate builds.

Using the target-scope features and interface libraries is of particular benefit to making a proper OSAL ""package"" that can be compiled and linked separately from the application (see #1284)

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",draco-rc4,https://github.com/nasa/osal/issues/1289
Add condition variable implementation for VxWorks,"**Is your feature request related to a problem? Please describe.**
Pull Request #1278 added a condition variable API implementation for POSIX, but RTEMS and VxWorks were set to use the ""not-impl"" module, with a plan to implement in the future.

**Describe the solution you'd like**
Add an implementation of condition variables for VxWorks 7.x

**Additional Context**
Only VxWorks 7.x is likely to be supportable, version 6.x will still need to use the ""not-impl"" module because the underlying sync mechanism may not exist.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/osal/issues/1288
Add condition variable implementation for RTEMS,"**Is your feature request related to a problem? Please describe.**
Pull Request #1278 added a condition variable API implementation for POSIX, but RTEMS and VxWorks were set to use the ""not-impl"" module, with a plan to implement in the future.

**Describe the solution you'd like**
Add an implementation of condition variables for RTEMS

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/osal/issues/1287
osal Integration candidate: Caelum-rc4+dev21,"**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- PR #1278, condition variable API for OSAL

**Testing performed**
[cFS Bundle Checks](https://github.com/nasa/cFS/pull/568/checks)
[osal Checks](https://github.com/nasa/osal/pull/1286/checks)

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey",draco-rc4,https://github.com/nasa/osal/pull/1286
"Complexity of ARGCHECK macros trigger JPL rule 24, multiple statements per line","**Is your feature request related to a problem? Please describe.**
Consider reworking ARGCHECK.  Although it reduces repeated lines in code, it does ""hide"" a return within the macro and isn't really the simplest macro when combined with OS_CHECK_STRING or similar.  Note it works... it's just not a trivial macro so ends up triggering coding standard warnings.

**Describe the solution you'd like**
Although we did just disable the warning in https://github.com/nasa/cFS/pull/561, it's a warning that would be good to apply to non-macro code at least.  Really this issue trades macro complexity with function complexity where there is no real right answer in my mind.  The point if this issue is to at least document this for future consideration, not necessarily back out the changes.

**Describe alternatives you've considered**
Leave as-is

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/osal/issues/1285
Standalone OSAL build should export a package for use by other builds,"**Is your feature request related to a problem? Please describe.**
OSAL is not standalone software that is typically installed on a PC, but rather it is always a component that is intended to be used within a larger software application.

Currently the CMake build does work in a standalone fashion (i.e. one can invoke `cmake </path/to/osal>` and build the software) and the software can be compiled but the result isn't really usable for inclusion in a larger app.  That is, there is no easy way for another (separate) application that needs to use OSAL to reference the headers and static library.

**Describe the solution you'd like**
CMake has a method for referencing a dependency through its import/export and packaging functionality described here: https://cmake.org/cmake/help/latest/guide/importing-exporting/index.html

**Additional context**
Note this is _not_ necessary when building cFS - in that mode, OSAL is just included as a subdirectory within the larger build, and this should still be supported as an option for other (non-CFS) builds as well.  That is, the user can simply call `add_subdirectory(/path/to/osal)` from their application build, and link to the provided `osal` library as a regular target.  The export target is only useful in cases where OSAL is built as a standalone software application.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, draco-rc4",https://github.com/nasa/osal/issues/1284
"Fix #1279, rtems queue multi-size, mimic posix logic","**Checklist (Please check before submitting)**

* [X] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [X] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Refactor rtems queue to not do size check, and to mimic posix logic.

Fixes #1279 

**Testing performed**
Steps taken to test the contribution:
1. Build steps '...'
1. Execution steps '...'

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - API Change: xxx (if applicable)
 - Behavior Change: xxx (if applicable)
 - Or no impact to behavior

**System(s) tested on**
 - Hardware: [e.g. PC, SP0, MCP750]
 - OS: [e.g. Ubuntu 18.04, RTEMS 4.11, VxWorks 6.9]
 - Versions: [e.g. cFE 6.6, OSAL 4.2, PSP 1.3 for mcp750, any related apps or tools]

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Full name and company/organization/center of all contributors (""Personal"" if individual work)
 - Note CLAs apply to only software contributions.
","CCB:Approved, draco-rc4",https://github.com/nasa/osal/pull/1283
