Title,Body,Labels,URL
"Fix#116, Update copyright header","**Describe the contribution**
- Fix #116

**Testing performed**
Documentation only, but built/ran unit tests

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: i5/wsl
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/to_lab/pull/117
Apply latest copyright header,"**Is your feature request related to a problem? Please describe.**
Updated copyright header

**Describe the solution you'd like**
Update

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",docs,https://github.com/nasa/to_lab/issues/116
CodeQL Workflow Broken due to Name Change,"**Describe the bug**

Merging https://github.com/nasa/cFE/pull/2035 broke the components' CodeQL workflow as expected. 

Need to update the codeQL workflows to match the patterns implemented in https://github.com/nasa/cFE/pull/2035

**To Reproduce**

See failed workflows 
- https://github.com/nasa/to_lab/actions/workflows/codeql-build.yml

**Expected behavior**

Workflow executes

**Code snips**
None

**System observed on:**
GitHub Actions

**Additional context**
None

**Reporter Info**
Gerardo E. Cruz-Ortiz NASA",continuous-integration,https://github.com/nasa/to_lab/issues/115
"Fix #113, Apply header guard standard","**Describe the contribution**
- Fix #113

**Testing performed**
CI

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:Approved,https://github.com/nasa/to_lab/pull/114
Apply header guard standard formatting,"**Is your feature request related to a problem? Please describe.**
Nonstandard guard used

**Describe the solution you'd like**
Apply standard

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/to_lab/issues/113
to_lab Integration Candidate: Caelum+dev1,"**Describe the contribution**

PR #107 from jphickey/fix-106-messagetype-conv

- Fix #106, Use CFE_MSG_PTR conversion macro


**Testing performed**

to_lab Checks <https://github.com/nasa/to_lab/pull/112/checks>
cFS Bundle Checks <https://github.com/nasa/cFS/pull/390/checks>

**Expected behavior changes**
See PRs 

**System(s) tested on**
Ubuntu 18.04
RTEMS 4.11
RTEMS 5

**Additional context**
Part of <https://github.com/nasa/cFS/pull/390/>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey ",,https://github.com/nasa/to_lab/pull/112
"Fix #110, Reuse CodeQL, Static Analysis, and Format Check","**Describe the contribution**
Fixes #110 

**Testing performed**
to_lab CodeQL Reuse: https://github.com/ArielSAdamsNASA/to_lab/actions/runs/1392169265
to_lab Format Check Reuse: https://github.com/ArielSAdamsNASA/to_lab/actions/runs/1392169267
to_lab Static Analysis Reuse: https://github.com/ArielSAdamsNASA/to_lab/actions/runs/1392169261

**Expected behavior changes**
to_lab will reuse CodeQL, Static Analysis, and Format Checker that are held in cFS. These workflows will not work until nasa/cFS#386 is merged.

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal",continuous-integration,https://github.com/nasa/to_lab/pull/111
"Reuse CodeQL, Format Checker, and Static Analysis Workflows","**Is your feature request related to a problem? Please describe.**
When needing to change workflows, one must create an issue and PR for each submodule. This feature would reduce duplication.

**Describe the solution you'd like**
To reuse workflows, the targeted workflow must include workflow_call and inputs as seen below. 
```
on:
  push:
  pull_request:
  workflow_call:
    inputs:
      runs-on: 
        description: Platform to execute on
        type: string
        default: ubuntu-latest
```

**Describe alternatives you've considered**
Keep it as is. 

**Additional context**
Tested in OSAL, OSAL cFE CodeQL Reuse Build: https://github.com/ArielSAdamsNASA/osal/runs/4023159610?check_suite_focus=true
Tested in OSAL, OSAL CodeQL Reuse Build: https://github.com/ArielSAdamsNASA/osal/actions/runs/1390702434
cFS CodeQL Reuse: https://github.com/ArielSAdamsNASA/cFS-JSF-Rules/actions/runs/1390561827

**Requester Info**
Ariel Adams, ASRC Federal",continuous-integration,https://github.com/nasa/to_lab/issues/110
"Workflows overly restrictive run, missing duplicate check, format job name incorrect, remove --quiet from cppcheck","**Is your feature request related to a problem? Please describe.**
Branch restriction unnecessary:
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/.github/workflows/codeql-build.yml#L3-L7

Branch restriction unnecessary, missing duplicate check, incorrect job name:
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/.github/workflows/format-check.yml#L4-L12

Branch restriction unnecessary, missing duplicate check:
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/.github/workflows/static-analysis.yml#L4-L12

Remove `--quiet` flag to report files processed:
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/.github/workflows/static-analysis.yml#L26

**Describe the solution you'd like**
Fix

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","duplicate, continuous-integration",https://github.com/nasa/to_lab/issues/109
Overrun warning false alarms in to_lab_app.c,"**Describe the bug**
Out-of-bounds access (OVERRUN) in to_lab_app.c

**Expected behavior**
Fix overruns

**Code snips**
Overrunning struct type CFE_MSG_Message_t of 16 bytes by passing it to a function which accesses it at byte offset 19 using argument 20UL.
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/fsw/src/to_lab_app.c#L168-L169

Overrunning struct type CFE_MSG_Message_t of 16 bytes by passing it to a function which accesses it at byte offset 79 using argument 80UL.
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/fsw/src/to_lab_app.c#L399-L400

Overrunning array PipeName of 16 bytes by passing it to a function which accesses it at byte offset 19.
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/fsw/src/to_lab_app.c#L199

Overrunning array ToTlmPipeName of 16 bytes by passing it to a function which accesses it at byte offset 19.
https://github.com/nasa/to_lab/blob/0c6d816301ca943b2257c47c9af8695c2b47fa9f/fsw/src/to_lab_app.c#L210

**System observed on:**
Coverity: https://scan.coverity.com/projects/arielsadamsnasa-cfs-jsf-rules?tab=overview

**Reporter Info**
Ariel Adams, ASRC Federal
",enhancement,https://github.com/nasa/to_lab/issues/108
"Fix #106, Use CFE_MSG_PTR conversion macro","**Describe the contribution**
Updates conversions to CFE_Message_t to use the MSG macro
This also uses consistent naming - TelemetryHeader rather than TlmHeader

Fixes #106

**Testing performed**
Build and sanity check CFE, run all tests

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu

**Additional context**
Depends on nasa/cfe#1966

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Approved,https://github.com/nasa/to_lab/pull/107
Update CFE_MSG_Message_t conversions to use CFE_MSG_PTR macro,"**Is your feature request related to a problem? Please describe.**
In nasa/cfe#1966 introduces a `CFE_MSG_PTR` macro which converts a cmd/tlm header object to a `CFE_MSG_Message_t*` pointer, which is intended to be used rather than assuming a specific member name (e.g. `.Msg`).

**Describe the solution you'd like**
Use the macro instead of assuming `.Msg` member name.

**Additional context**
Required when using generated headers, as the member name may not be ""Msg"" or may be further encapsulated.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/to_lab/issues/106
to_lab Integration candidate: 2021-09-21,"**Describe the contribution**

PR #104
- Fix #103, apply CFE_SB_ValueToMsgId where required

**Testing performed**

cFS Bundle Checks <https://github.com/nasa/cFS/pull/359/checks>
to_lab Checks <https://github.com/nasa/to_lab/pull/105/checks> 

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu
RTEMS (qemu)

**Additional context**
Part of https://github.com/nasa/cFS/pull/359

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey ",,https://github.com/nasa/to_lab/pull/105
"Fix #103, apply CFE_SB_ValueToMsgId where required","**Describe the contribution**
Whenever an integer value is used as a CFE_SB_MsgId_t, it should go through the explicit conversion using the supplied inline function.

This also corrects another type mismatch/inconsistency regarding TO_UNUSED check.

Fixes #103

**Testing performed**
Build and sanity check CFE

**Expected behavior changes**
Allows TO_LAB to be built when CFE_SB_MsgId_t is an opaque/non-integer type.
None with default config (where CFE_SB_MsgId_t is an integer type).

**System(s) tested on**
Ubuntu

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/to_lab/pull/104
Improve consistency in application of CFE_SB_MsgIdToValue/ValueToMsgId conversions,"**Is your feature request related to a problem? Please describe.**
A `CFE_SB_MsgId_t` value, like other IDs, is supposed to be a unique type/opaque value that identifies a message within the SB application context.   Although it is currently implemented using an integer (`uint32` specifically) application should not assume this.  Instead, a set of macros and inline conversion functions (CFE_SB_MsgIdToValue and CFE_SB_ValueToMsgId) are provided for when the application needs to interpret the value as an integer for a valid purpose.

**Describe the solution you'd like**
Add conversions where they are currently missing

**Additional context**
See nasa/cfe#1945 for full info.  A separate issue+PR will be submitted for each framework app.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/to_lab/issues/103
" Typos in documentation, event message, and comments","**Is your feature request related to a problem? Please describe.**
Found multiple typos throughout the codebase

**Describe the solution you'd like**
Correct grammar and spelling errors

**Describe alternatives you've considered**
None

**Additional context**
Retroactive issue for #101 
",,https://github.com/nasa/to_lab/issues/102
"Fix #102, Correct typos in .md, comments and event error message","**Describe the contribution**

- Fix #102

Fixed a few minor typos in the _text_ of:
- README.md
- SECURITY.md
  
...and in the _comments_ of:
- fsw/src/to_lab_msg.h
  
...and in an _event error message_ string of:
- fsw/src/to_lab_app.c
  
**Testing performed**
Only automated checks.

**Expected behavior changes**
None (minor Markdown doc, comments changes, and event error string changes that do not interact with any max lengths etc.).

**System(s) tested on**
n/a

**Additional context**
n/a

**Code contributions**
n/a",community,https://github.com/nasa/to_lab/pull/101
to_lab Integration candidate: 2021-06-22,"## Context

Part of https://github.com/nasa/cfs/issues/270

## Authors

@ArielSAdamsNASA 

## Description


### PR #99

Fix #98, Implement Coding Standard CodeQL


",,https://github.com/nasa/to_lab/pull/100
"Fix #98, Implement Coding Standard in CodeQL","**Describe the contribution**
Fix #98 
Added the duplicate jobs action to avoid duplicate jobs from running. Added a separate job for coding standard queries. Created two configuration files, one for default queries and security queries and another for jpl rules. Removed push on main branch so when users push code to their forked repos, the workflow runs. Added main branch to pull request, so CodeQL runs on pull request made in the main branch. This is the same logic used in the cFS bundle repo. 

**Testing performed**
Testing done on cFE forked repository, ArielSAdamsNASA/cFE which used the same files, but with different configuration paths.

Jobs were failing when the entire path of the configuration file were not used. Have to use nasa/cFE/.github/codeql/config-name@branch-name. The branch must be included in the path. 

The CodeQL analysis workflow will fail for this PR since it is calling for a configuration file in main the main branch. It will not work until the configuration files are merged into main. 

In the screenshot is the same workflow as in this pull request, but the configuration path is changed to the forked repo and tested branch. 

![image](https://user-images.githubusercontent.com/69638935/119024913-36fa2580-b969-11eb-9aac-ede0002804a0.png)

**Expected behavior changes**
There should be one job for security queries and one job for JPL and MISRA queries. 

**Describe alternatives you've considered**
Can allow all branches to run CodeQL for pull requests as seen in cFE and PSP instead of just the main branch like cFS. 

**Third party code**
Skip duplicate workflows license: https://github.com/fkirc/skip-duplicate-actions/blob/master/LICENSE

CodeQL license: https://github.com/github/codeql-action/blob/main/LICENSE

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:Approved, continuous-integration",https://github.com/nasa/to_lab/pull/99
Implement Coding Standard Rules in CodeQL,"**Is your feature request related to a problem? Please describe.**
CodeQL does not use JPL rules, which is used in the upcoming coding standard. 

**Describe the solution you'd like**
Implement JPL rules for CodeQL. Continue using the security queries, but keep them separate from the JPL results. Can use two different workflows, one for the coding standard and one for the security queries. 

**Describe alternatives you've considered**
Might be able to use one workflow, as long as the results can be easily identified as a coding standard issue or security issue. 

**Additional context**
JPL queries are found here: https://github.com/github/codeql/tree/main/cpp/ql/src/JPL_C

**Requester Info**
Ariel Adams, ASRC Federal ",continuous-integration,https://github.com/nasa/to_lab/issues/98
to_lab Integration candidate: 2021-03-30,"## Describe the contribution

Fix #95, remove app registration 

## Testing 
to_lab checks <https://github.com/nasa/to_lab/pull/97/checks>
bundle checks <https://github.com/nasa/cFS/pull/227/checks>

## Expected behavior changes

### PR #95
Removes app registration call, `CFE_ES_RegisterApp()` since applications do not need to register themselves.

## Additional context
Part of <https://github.com/nasa/cFS/pull/227>

## Third party code
None

## Authors
@jphickey 
",,https://github.com/nasa/to_lab/pull/97
"Fix #95, remove app registration","**Describe the contribution**
It is not necessary for applications to register themselves, this is all done automatically.

Fixes #95

**Testing performed**
Build and sanity check, run unit tests

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Needs to be merged with nasa/cfe#1250

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/to_lab/pull/96
Remove references to CFE_ES_RegisterApp,"**Is your feature request related to a problem? Please describe.**
As part of nasa/osal#853 and nasa/cfe#1215 the registration APIs are getting fully deprecated and removed.  Applications no longer need to call OS_TaskRegister, CFE_ES_RegisterApp, or CFE_ES_RegisterChildTask.

**Describe the solution you'd like**
Remove references to these functions.

**Additional context**
Will be required with nasa/osal#853 and nasa/cfe#1215

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/to_lab/issues/95
"Fix #93, Add Contributing Guide","**Describe the contribution**
Fix #93
Added a contributing guide that links to the main cFS contributing guide. 

**Expected behavior changes**
Users should be able to view the contributing guide contents easily from the to_lab repo. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:FastTrack, docs",https://github.com/nasa/to_lab/pull/94
Add Contributing Guide,"**Is your feature request related to a problem? Please describe.**
Add a contributing guide for the to_lab repo. 

**Describe the solution you'd like**
Create a contributing guide markdown file. In the guide, add a link to the cFS contributing guide. 

**Requester Info**
Ariel Adams, ASRC Federal
",docs,https://github.com/nasa/to_lab/issues/93
 HOTFIX Integration candidate: 2021-03-12,"**Describe the contribution**
Bump to v2.4.0-rc1+dev41",,https://github.com/nasa/to_lab/pull/92
"Fix #90, Use cfe.h header file","**Describe the contribution**
Replaces individual includes with the all-inclusive ""cfe.h"" header.

Fixes #90

**Testing performed**
Build and sanity check CFE along with reorg in nasa/cfe#1203

**Expected behavior changes**
Fixes dependency on `cfe_msg_api.h`

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Required for nasa/cfe#1203

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/to_lab/pull/91
"Applications should use all-inclusive ""cfe.h"" header","**Is your feature request related to a problem? Please describe.**
The CFE documentation recommends that applications use the supplied `cfe.h` header which in turn provides all CFE core, PSP, and OSAL APIs as well as mission config.

Because some header names are getting changed in nasa/cfe#1203, including the headers individually becomes a problem.  

**Describe the solution you'd like**
Change to using the `cfe.h` all-inclusive header, which makes ci_lab work with the new directory structure, and should avoid future issues, and it matches what the documentation recommends.

**Describe alternatives you've considered**
Change `cfe_msg_api.h` -> `cfe_msg.h`

**Additional context**
Needed for nasa/cfe#1203

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/to_lab/issues/90
Integration candidate: 2021-03-05,"**Describe the contribution**
PR #88 
PR #86

**Testing performed**
CI

**Expected behavior changes**
See PR #86 

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA @jphickey ",,https://github.com/nasa/to_lab/pull/89
"Fix #87, Add Testing Tools to the Security Policy","**Describe the contribution**
Fix #87
Updated the Security Policy to include the type of testing done for to_lab or the cFS bundle under a new section titled ""Testing"". Provided a disclaimer that under the Apache license, liability is not provided. 

Added that security reports should be emailed. 

**Expected behavior changes**
Users should now be aware of the type of testing to_lab or the cFS bundle undergoes. 

**Additional context**
References: 
https://github.com/thanos-io/thanos/security/policy
https://github.com/phpMussel/phpMussel/security/policy
https://github.com/timberio/vector/security/policy

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal 
","CCB:FastTrack, docs",https://github.com/nasa/to_lab/pull/88
Add Testing Tools to the Security Policy ,"**Is your feature request related to a problem? Please describe.**
Users are unaware of how cFS/to_lab is tested. By providing this information, transparency is provided to the community which promotes trust. 

**Describe the solution you'd like**
The security policy should inform users what tools are being used to test cFS/to_lab while being cautious of liability issues. To do so, we can state explicitly that our software does not provide liability under the Apache license. The security policy should inform users that they may view the LGTM results. The policy would state that the alerts from LGTM may not be accurate, since they cannot be dismissed.  

Add that security report should be emailed. 

**Additional context**
References: https://github.com/thanos-io/thanos/security/policy

**Requester Info**
Ariel Adams, ASRC Federal 
",docs,https://github.com/nasa/to_lab/issues/87
"Fix #85, remove numeric pipe ID from event string","**Describe the contribution**
Remove the numeric pipe ID from the event string, which solves the problem when strict types are used and the value isn't a simple integer.

Fixes #85

**Testing performed**
Build with strict resource ID types, confirm printf format specifier mismatch error in #85 is gone.

**Expected behavior changes**
No more compiler error.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/to_lab/pull/86
Fix Pipe ID printf to be strict type-safe compatible,"**Is your feature request related to a problem? Please describe.**
The `CFE_SB_PipeId_t` type is not a simple/plain integer if strict types are enabled.  This trips up a printf statement in TO_LAB here where it tries to print the `TO_LAB_Global.Tlm_pipe` value:

```
/home/joe/code/cfecfs/github/apps/to_lab/fsw/src/to_lab_app.c:507:77: error: format ‘%d’ expects argument of type ‘int’, but argument 6 has type ‘CFE_SB_PipeId_t’ [-Werror=format=]
  507 |                           ""L%d TO Can't Unsubscribe to Stream 0x%x on pipe %d, status %i"", __LINE__,
      |                                                                            ~^
      |                                                                             |
      |                                                                             int
  508 |                           (unsigned int)CFE_SB_MsgIdToValue(pCmd->Stream), TO_LAB_Global.Tlm_pipe, (int)status);
      |                                                                            ~~~~~~~~~~~~~~~~~~~~~~
      |                                                                                         |
      |                                                                                         CFE_SB_PipeId_t
```

**Describe the solution you'd like**
Use the `CFE_RESOURCEID_TO_ULONG()` macro to get the simple value, and use `%lu` conversion specifier in printf.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/to_lab/issues/85
to_lab Integration candidate: 2021-02-02,"**Describe the contribution**
Fix #68, Remove end of function comments
Fix #80, Add static analysis and format check
Fix #82, Add CodeQL analysis to workflow


**Testing performed**
See <https://github.com/nasa/cfs/pull/182/checks>

**Expected behavior changes**
PR #76 - Removes end-of-function comments in `to_lab_app.c`
PR #81 - Adds static analysis and code format check to continuous integration workflow. Updates workflow status badges in ReadMe
PR #83 - Adds CodeQL analysis to continuous integration workflow

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cfs/pull/182>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper 
@martintc
",,https://github.com/nasa/to_lab/pull/84
"Fix #82, Add CodeQL analysis to workflow","**Describe the contribution**
Fix #82 - adds CodeQL analysis

Differences from bundle - just builds to_lab, has timeout

**Testing performed**
Ran on fork

**Expected behavior changes**
Adds Code QL analysis on push to main and pull requests (to main)

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:FastTrack, continuous-integration",https://github.com/nasa/to_lab/pull/83
Add CodeQL analysis to workflow,"**Is your feature request related to a problem? Please describe.**
CodeQL analysis not implemented in submodules

**Describe the solution you'd like**
Add so alerts are generated on pull requests to submodules

**Describe alternatives you've considered**
None

**Additional context**
CodeQL is run at the bundle (nasa/cFS) level, but link to code in submodules doesn't work.

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, security, continuous-integration",https://github.com/nasa/to_lab/issues/82
"Fix #80, Add static analysis and format check","**Describe the contribution**
Fix #80 - adds static analysis and format check into github workflow, includes badges in readme

**Testing performed**
CI

**Expected behavior changes**
Basic CI works again

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/to_lab/pull/81
CI updates - add static analysis and format in workflow,"**Is your feature request related to a problem? Please describe.**
Travis-CI not transitioned to github actions

**Describe the solution you'd like**
Transition CI

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, continuous-integration",https://github.com/nasa/to_lab/issues/80
to_lab Integration candidate: 2021-01-19,"**Describe the contribution**

Fix #77, Create Security Policy

**Testing performed**
See https://github.com/nasa/cFS/pull/177/checks

**Expected behavior changes**
PR #78 - Documentation: Add `Security.md` with instructions on reporting vulnerabilities

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of https://github.com/nasa/cFS/pull/177

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA ",,https://github.com/nasa/to_lab/pull/79
"Fix #77, Create Security Policy","**Describe the contribution**
Fix #77 
Created a draft of a security policy markdown file for to_lab. The purpose of a security policy is to inform users on how to submit bugs or vulnerabilities. It is ideal to include a section for supported versions.

**Additional context**
Optional sections that may be included:

- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:FastTrack, docs, security",https://github.com/nasa/to_lab/pull/78
Implement a Security Policy ,"**Describe the bug**
Create a security policy for users on how to report security vulnerabilities.

**Expected behavior**
The security policy should instruct users on how to report security vulnerabilities and provide them additional contact information for questions and concerns.

**Additional context**
Additional sections that may be included:
- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Reporter Info**
Ariel Adams, ASRC Federal","docs, security",https://github.com/nasa/to_lab/issues/77
"Fix #68, Remove end of function comments","**Describe the contribution**
Removed end of function comments in to_lab_app.c as per issue #68 

**Testing performed**
No test as all that was removed was comments and no functional code.

**Expected behavior changes**
No expected behavior changes

**System(s) tested on**

**Additional context**


**Third party code**
none

**Contributor Info - All information REQUIRED for consideration of pull request**
Todd Martin, Personal
","CCB:FastTrack, community",https://github.com/nasa/to_lab/pull/76
to_lab Integration Candidate: 2020-12-22,"**Describe the contribution**

Fix #71, Remove all only from telemetry pipe

**Testing performed**
See <https://github.com/nasa/cFS/pull/162/checks>

**Expected behavior changes**

PR #74 - TO remains commandable after a remove all subscriptions command; the command now only removes all subscriptions to the Tlm_pipe

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/162>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper ",,https://github.com/nasa/to_lab/pull/75
"Fix #71, Remove all only from telemetry pipe","**Describe the contribution**
Fix #71 - updated remove all to only remove Tlm_pipe subscriptions

Remove all was also removing subscriptions
from the command pipe, which leaves TO
inoperable.  The remove all command now
just removes all subscriptions to the Tlm_pipe

**Testing performed**
Native build, sent remove all subscriptions cmd and confirmed, sent to noop multiple times and confirmed receipt

**Expected behavior changes**
TO remains commandable after a remove all subscriptions command

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
TO should mark empty slots with invalid MSGID, and not try to unsubscribe them - #72
TO should remove PktSize from packet add command (unused) - #73
GroundSystem add packet command definition needs update (Stream -> MsgId, should accept hex msgid, fix contents since they don't map correctly) - nasa/cFS-GroundSystem#141

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/to_lab/pull/74
Remove PktSize from add packet command,"**Is your feature request related to a problem? Please describe.**
PktSize is unused

**Describe the solution you'd like**
Remove from command

**Describe alternatives you've considered**
None

**Additional context**
Observed in testing #71 

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/to_lab/issues/73
"Mark empty slots with invalid msgid, and don't try to unsubscribe all on them","**Is your feature request related to a problem? Please describe.**
Unsubscribe all currently loops through the entire table unsubscribing, including the MSGID 0x0's (which is a valid MSGID).  This causes numerous errors:
```
EVS Port1 66/1/CFE_SB 12: Unsubscribe Err:No subs for Msg 0x0 on TO_LAB_TLM_PIPE,app TO_LAB_APP
```

**Describe the solution you'd like**
Mark as invalid, skip invalid

**Describe alternatives you've considered**
Keep a count

**Additional context**
Observed in fixing #71

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/to_lab/issues/72
Remove All Packet command causes to_lab to break,"**Describe the bug**
Sending the TO_REMOVE_ALL_PKT command to to_lab causes to_lab to unsubscribe from its own Message ID. 
This means that to_lab will no longer respond to any commands and has to be restarted for it to function properly again. We ran into this problem at NASA Ames and figured that it was not intended behavior.

When testing for this bug be aware that it can be semi obscured by the fact that any commands for TO_LAB already on the Software Bus will still be processed by TO_Lab. This means that whether or not commands to TO_LAB sent after a TO_REMOVE_ALL_PKT command succeed is highly timing dependent. 

**To Reproduce**
Steps to reproduce the behavior:
1. Send TO_REMOVE_PKT command to TO_LAB
2. Send any other command to TO_LAB
3. Observe that the command has no effect

**Expected behavior**
You should not be able to send TO_LAB a command that puts it into a non functional state

**Code snips**
//This line in to_lab_app.c line 543 is the source of the problem
status = CFE_SB_Unsubscribe(TO_LAB_CMD_MID, TO_LAB_Global.Cmd_pipe);

**System observed on:**
This bug is independent of the environment cfs is run in

**Reporter Info**
James Roach - NASA Research Scientist 
james.h.roach@nasa.gov
",bug,https://github.com/nasa/to_lab/issues/71
to_lab Integration Candidate: 2020-12-08,"**Describe the contribution**
Fix #66, Implement message alignment pattern

**Testing performed**
See <https://github.com/nasa/cFS/pull/160/checks>

**Expected behavior changes**

PR #69 -  Aligns messages according to changes in cFE <https://github.com/nasa/cFE/issues/1009>. Uses the ""raw"" message cmd/tlm types in definition

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/160>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper",,https://github.com/nasa/to_lab/pull/70
