Title,Body,Labels,URL
"Reuse CodeQL, Format Checker, and Static Analysis Workflows","**Is your feature request related to a problem? Please describe.**
When needing to change workflows, one must create an issue and PR for each submodule. This feature would reduce duplication.

**Describe the solution you'd like**
To reuse workflows, the targeted workflow must include workflow_call and inputs as seen below. 
```
on:
  push:
  pull_request:
  workflow_call:
    inputs:
      runs-on: 
        description: Platform to execute on
        type: string
        default: ubuntu-latest
```

**Describe alternatives you've considered**
Keep it as is. 

**Additional context**
Tested in OSAL, OSAL cFE CodeQL Reuse Build: https://github.com/ArielSAdamsNASA/osal/runs/4023159610?check_suite_focus=true
Tested in OSAL, OSAL CodeQL Reuse Build: https://github.com/ArielSAdamsNASA/osal/actions/runs/1390702434
cFS CodeQL Reuse: https://github.com/ArielSAdamsNASA/cFS-JSF-Rules/actions/runs/1390561827

**Requester Info**
Ariel Adams, ASRC Federal",continuous-integration,https://github.com/nasa/ci_lab/issues/99
"Workflows overly restrictive run, missing duplicate check, format job name incorrect, remove --quiet from cppcheck","**Is your feature request related to a problem? Please describe.**
Branch restriction unnecessary:
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/.github/workflows/codeql-build.yml#L3-L7

Branch restriction unnecessary, missing duplicate check, incorrect job name:
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/.github/workflows/format-check.yml#L4-L12

Branch restriction unnecessary, missing duplicate check:
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/.github/workflows/static-analysis.yml#L4-L12

Remove `--quiet` flag to report files processed:
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/.github/workflows/static-analysis.yml#L26

**Describe the solution you'd like**
Fix

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","duplicate, continuous-integration",https://github.com/nasa/ci_lab/issues/98
Overrun for CFE_MSG_Message_t ,"**Describe the bug**
Out-of-bounds access (OVERRUN). Overrunning struct type CFE_MSG_Message_t of 16 bytes by passing it to a function which accesses it at byte offset 39 using argument 40UL.

**Expected behavior**
Fix overrun

**Code snips**
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/fsw/src/ci_lab_app.c#L189

**System observed on:**
Coverity: https://scan.coverity.com/projects/arielsadamsnasa-cfs-jsf-rules?tab=overview

**Reporter Info**
Ariel Adams, ASRC Federal
",enhancement,https://github.com/nasa/ci_lab/issues/97
Check Return Value of CFE_SB_CreatePipe ,"**Describe the bug**
Calling CFE_SB_CreatePipe without checking return value (as is done elsewhere 9 out of 10 times).

**Expected behavior**
Check return value of CFE_SB_CreatePipe. Should also check return value of CFE_EVS_Register and CFE_SB_Subscribe as seen in sample_app.

**Code snips**
https://github.com/nasa/ci_lab/blob/12b8cdd5cc8945fe4dfd4423e57f48114f1948d8/fsw/src/ci_lab_app.c#L149-L154

**System observed on:**
Coverity: https://scan.coverity.com/projects/arielsadamsnasa-cfs-jsf-rules?tab=overview

**Additional context**
Examples of how return value is checked for CFE_SB_CreatePipe:

https://github.com/nasa/cFE/blob/d03e24e675fcd253222e40a5c544920e03854c5f/modules/tbl/fsw/src/cfe_tbl_task.c#L182-L187

https://github.com/nasa/cFE/blob/5e41330979586bcdb113f491ea6c38ff9975fc72/modules/time/fsw/src/cfe_time_task.c#L181-L186

https://github.com/nasa/sample_app/blob/d009197df721af1f430d173584fa64a507a94a13/fsw/src/sample_app.c#L172-L177

**Reporter Info**
Ariel Adams, ASRC Federal
","enhancement, good first issue",https://github.com/nasa/ci_lab/issues/96
"Fix #94, Use CFE_MSG_PTR conversion macro","**Describe the contribution**
Updates conversions to CFE_Message_t to use the MSG macro
This also uses consistent naming - TelemetryHeader rather than TlmHeader

Fixes #94

**Testing performed**
Build and sanity check CFE, run all tests

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu

**Additional context**
Depends on nasa/cfe#1966

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Approved,https://github.com/nasa/ci_lab/pull/95
Update CFE_MSG_Message_t conversions to use CFE_MSG_PTR macro,"**Is your feature request related to a problem? Please describe.**
In nasa/cfe#1966 introduces a `CFE_MSG_PTR` macro which converts a cmd/tlm header object to a `CFE_MSG_Message_t*` pointer, which is intended to be used rather than assuming a specific member name (e.g. `.Msg`).

**Describe the solution you'd like**
Use the macro instead of assuming `.Msg` member name.

**Additional context**
Required when using generated headers, as the member name may not be ""Msg"" or may be further encapsulated.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.

",enhancement,https://github.com/nasa/ci_lab/issues/94
ci_lab Integration candidate: 2021-09-21,"**Describe the contribution**

PR #92

- Fix #91, apply CFE_SB_ValueToMsgId where required


**Testing performed**
ci_lab Checks <https://github.com/nasa/ci_lab/pull/93/checks>
cFS Bundle Checks <https://github.com/nasa/cFS/pull/359/checks>

**Expected behavior changes**
See PR

**System(s) tested on**
Ubuntu
RTEMS (qemu)

**Additional context**
Part of https://github.com/nasa/cFS/pull/359

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey ",,https://github.com/nasa/ci_lab/pull/93
"Fix #91, apply CFE_SB_ValueToMsgId where required","**Describe the contribution**
Whenever an integer value is used as a CFE_SB_MsgId_t, it should go through the explicit conversion using the supplied inline
function.

Fixes #91

**Testing performed**
Build and sanity check CFE

**Expected behavior changes**
Allows CI_LAB to be built when CFE_SB_MsgId_t is an opaque/non-integer type.
None with default config (where CFE_SB_MsgId_t is an integer type).

**System(s) tested on**
Ubuntu

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:Approved,https://github.com/nasa/ci_lab/pull/92
Improve consistency in application of CFE_SB_MsgIdToValue/ValueToMsgId conversions,"**Is your feature request related to a problem? Please describe.**
A `CFE_SB_MsgId_t` value, like other IDs, is supposed to be a unique type/opaque value that identifies a message within the SB application context.   Although it is currently implemented using an integer (`uint32` specifically) application should not assume this.  Instead, a set of macros and inline conversion functions (CFE_SB_MsgIdToValue and CFE_SB_ValueToMsgId) are provided for when the application needs to interpret the value as an integer for a valid purpose.

**Describe the solution you'd like**
Add conversions where they are currently missing

**Additional context**
See nasa/cfe#1945 for full info.  A separate issue+PR will be submitted for each framework app.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/ci_lab/issues/91
Typos in documentation,"**Is your feature request related to a problem? Please describe.**
Found typos md files and code comments

**Describe the solution you'd like**
 Correct grammar and spelling errors

**Describe alternatives you've considered**
None

**Additional context**
Retroactive issue for #89",,https://github.com/nasa/ci_lab/issues/90
"Fix #90, Correct typos in SECURITY.md and ci_lab_app.c","**Describe the contribution**

- Fix #90

Fixed a couple of minor typos in the _text_ of:
- SECURITY.md
  
...and in the _comments_ of:
- fsw/src/ci_lab_app.c
  


**Testing performed**
None (non-executable code).

**Expected behavior changes**
None (minor Markdown doc and comments changes).

**System(s) tested on**
n/a

**Additional context**
n/a

**Code contributions**
n/a",community,https://github.com/nasa/ci_lab/pull/89
ci_lab Integration candidate: 2021-06-22,"## Context

Part of <https://github.com/nasa/cfs/issues/270>

## Author

@ArielSAdamsNASA 

## Description 

### PR #87

Fix #86, Implement Coding Standard Rules in CodeQL






",,https://github.com/nasa/ci_lab/pull/88
"Fix #86, Implement Coding Standard Rules in CodeQL","**Describe the contribution**
Fix #86 
Added the duplicate jobs action to avoid duplicate jobs from running. Added a separate job for coding standard queries. Created two configuration files, one for default queries and security queries and another for jpl rules. Removed push on main branch so when users push code to their forked repos, the workflow runs. Added main branch to pull request, so CodeQL runs on pull request made in the main branch. This is the same logic used in the cFS bundle repo. 

**Testing performed**
Testing done on cFE forked repository, ArielSAdamsNASA/cFE which used the same files, but with different configuration paths.

Jobs were failing when the entire path of the configuration file were not used. Have to use nasa/cFE/.github/codeql/config-name@branch-name. The branch must be included in the path. 

The CodeQL analysis workflow will fail for this PR since it is calling for a configuration file in main the main branch. It will not work until the configuration files are merged into main. 

In the screenshot is the same workflow as in this pull request, but the configuration path is changed to the forked repo and tested branch. 

![image](https://user-images.githubusercontent.com/69638935/119024913-36fa2580-b969-11eb-9aac-ede0002804a0.png)

**Expected behavior changes**
There should be one job for security queries and one job for JPL and MISRA queries. 

**Describe alternatives you've considered**
Can allow all branches to run CodeQL for pull requests as seen in cFE and PSP instead of just the main branch like cFS. 

**Third party code**
Skip duplicate workflows license: https://github.com/fkirc/skip-duplicate-actions/blob/master/LICENSE

CodeQL license: https://github.com/github/codeql-action/blob/main/LICENSE

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:Approved, continuous-integration",https://github.com/nasa/ci_lab/pull/87
Implement Coding Standard Rules in CodeQL,"**Is your feature request related to a problem? Please describe.**
CodeQL does not use JPL rules, which is used in the upcoming coding standard. 

**Describe the solution you'd like**
Implement JPL rules for CodeQL. Continue using the security queries, but keep them separate from the JPL results. Can use two different workflows, one for the coding standard and one for the security queries. 

**Describe alternatives you've considered**
Might be able to use one workflow, as long as the results can be easily identified as a coding standard issue or security issue. 

**Additional context**
JPL queries are found here: https://github.com/github/codeql/tree/main/cpp/ql/src/JPL_C

**Requester Info**
Ariel Adams, ASRC Federal ",continuous-integration,https://github.com/nasa/ci_lab/issues/86
ci_lab Integration candidate: 2021-03-30,"## Describe the contribution
Fix #82, remove app registration 
Fix #73, use zero copy API 


## Testing performed
ci_lab checks <https://github.com/nasa/ci_lab/pull/85/checks>
bundle checks <https://github.com/nasa/cFS/pull/227/checks>

## Expected behavior changes

### PR #83 
Removes unnecessary call to `CFE_ES_RegisterApp()` since app registration is done automatically.

### PR #84 
Demonstrates the use of the Zero Copy API. Adds a step that obtains a buffer prior to calling OS_SocketRecvFrom then transmits that same buffer directly rather than copying it.



## Additional context
Part of <https://github.com/nasa/cFS/pull/227>

## Third party code

None

## Authors
@jphickey 
",,https://github.com/nasa/ci_lab/pull/85
"Fix #73, use zero copy API","**Describe the contribution**
Updates CI_LAB to obtain a buffer prior to calling `OS_SocketRecvFrom`, and then transmit that same buffer directly rather than copying it.

This demonstrates use of the Zero Copy API.

Fixes #73

**Testing performed**
Build CFE along with nasa/cfe#1257 and send various commands using ""cmdUtil"".  Confirm that commands were received correctly.

**Expected behavior changes**
Internal change only - No impact to external behavior.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Requires nasa/cfe#1257 as prerequisite

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/ci_lab/pull/84
"Fix #82, remove app registration","**Describe the contribution**
It is not necessary for applications to register themselves, this is all done automatically.

Fixes #82 

**Testing performed**
Build and sanity check, run unit tests

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Needs to be merged with nasa/cfe#1250

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/ci_lab/pull/83
Remove references to CFE_ES_RegisterApp,"**Is your feature request related to a problem? Please describe.**
As part of nasa/osal#853 and nasa/cfe#1215 the registration APIs are getting fully deprecated and removed.  Applications no longer need to call OS_TaskRegister, CFE_ES_RegisterApp, or CFE_ES_RegisterChildTask.

**Describe the solution you'd like**
Remove references to these functions.

**Additional context**
Will be required with nasa/osal#853 and nasa/cfe#1215

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/ci_lab/issues/82
"Fix #80, Add Contributing Guide","**Describe the contribution**
Fix #80
Added a contributing guide that links to the main cFS contributing guide. 

**Expected behavior changes**
Users should be able to view the contributing guide contents easily from the ci_lab repo. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:FastTrack, docs",https://github.com/nasa/ci_lab/pull/81
Add Contributing Guide,"**Is your feature request related to a problem? Please describe.**
Add a contributing guide for the OSAL repo. 

**Describe the solution you'd like**
Create a contributing guide markdown file. In the guide, add a link to the ci_lab contributing guide. 

**Requester Info**
Ariel Adams, ASRC Federal
",docs,https://github.com/nasa/ci_lab/issues/80
 HOTFIX Integration candidate: 2021-03-12 #215 ,"**Describe the contribution**
Bump to v2.4.0-rc1+dev30 and update ReadMe",,https://github.com/nasa/ci_lab/pull/79
"Fix #77, use cfe.h instead of individual headers","**Describe the contribution**
Use `cfe.h` in ci_lab rather than the individual component-specific headers.

The all-inclusive header should give everything needed, and be more future proof in case component names ever need to change.

Fixes #77 

**Testing performed**
Build and sanity check CFE

**Expected behavior changes**
No impact

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Needed for nasa/cfe#1203

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:FastTrack,https://github.com/nasa/ci_lab/pull/78
"Applications should use all-inclusive ""cfe.h"" header","**Is your feature request related to a problem? Please describe.**
The CFE documentation recommends that applications use the supplied `cfe.h` header which in turn provides all CFE core, PSP, and OSAL APIs as well as mission config.

Because some header names are getting changed in nasa/cfe#1203, including the headers individually becomes a problem.  

**Describe the solution you'd like**
Change to using the `cfe.h` all-inclusive header, which makes ci_lab work with the new directory structure, and should avoid future issues, and it matches what the documentation recommends.

**Describe alternatives you've considered**
Change `cfe_msg_api.h` -> `cfe_msg.h`

**Additional context**
Needed for nasa/cfe#1203

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/ci_lab/issues/77
ci_lab Integration candidate: 2021-03-05,"**Describe the contribution**
PR #75

**Testing performed**
https://github.com/nasa/cFS/pull/214/checks

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
NA

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA ",,https://github.com/nasa/ci_lab/pull/76
"Fix #74, Add Testing Tools to the Security Policy","**Describe the contribution**
Fix #74
Updated the Security Policy to include the type of testing done for ci_lab or the cFS bundle under a new section titled ""Testing"". Provided a disclaimer that under the Apache license, liability is not provided. 

Added that security reports should be emailed. 

**Expected behavior changes**
Users should now be aware of the type of testing ci_lab or the cFS bundle undergoes. 

**Additional context**
References: 
https://github.com/thanos-io/thanos/security/policy
https://github.com/phpMussel/phpMussel/security/policy
https://github.com/timberio/vector/security/policy

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal 
","CCB:FastTrack, docs",https://github.com/nasa/ci_lab/pull/75
Add Testing Tools to the Security Policy,"**Is your feature request related to a problem? Please describe.**
Users are unaware of how cFS/ci_lab is tested. By providing this information, transparency is provided to the community which promotes trust. 

**Describe the solution you'd like**
The security policy should inform users what tools are being used to test cFS/ci_lab while being cautious of liability issues. To do so, we can state explicitly that our software does not provide liability under the Apache license. The security policy should inform users that they may view the LGTM results. The policy would state that the alerts from LGTM may not be accurate, since they cannot be dismissed.  

Add that security report should be emailed. 

**Additional context**
References: https://github.com/thanos-io/thanos/security/policy

**Requester Info**
Ariel Adams, ASRC Federal 
",docs,https://github.com/nasa/ci_lab/issues/74
Refactor ingest to utilize zero copy (can reduce two copy to one),"**Is your feature request related to a problem? Please describe.**
CI copies the data into a local buffer and then uses CFE_SB_TransmitMsg (which does a second copy into the SB buffer):
https://github.com/nasa/ci_lab/blob/296d12cde4f90d112d1578cb584ddae200a2d282/fsw/src/ci_lab_app.c#L359-L374

**Describe the solution you'd like**
Could use zero copy to get a buffer, write directly to the buffer and CFE_SB_TransmitBuffer (single copy)

**Describe alternatives you've considered**
None

**Additional context**
We don't have a functional example of zero copy, just documentation.  This would support user request for a working example as well as improve performance.

**Requester Info**
Jacob Hageman - NASA/GSFC (from stakeholder request)",enhancement,https://github.com/nasa/ci_lab/issues/73
"Fix #71, Add CodeQL analysis to workflow","**Describe the contribution**
Fix #71 - adds CodeQL analysis

Differences from bundle - path theoretically limited to ci_lab, has timeout, and ""security and quality"", and only does the build (run not necessary for codeql analysis)

**Testing performed**
Ran on fork

**Expected behavior changes**
Adds Code QL analysis on push to main and pull requests (to main)

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:FastTrack, continuous-integration",https://github.com/nasa/ci_lab/pull/72
Add CodeQL analysis to workflow,"**Is your feature request related to a problem? Please describe.**
CodeQL analysis not implemented in submodules

**Describe the solution you'd like**
Add so alerts are generated on pull requests to submodules

**Describe alternatives you've considered**
None

**Additional context**
CodeQL is run at the bundle (nasa/cFS) level, but link to code in submodules doesn't work.

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, continuous-integration, security",https://github.com/nasa/ci_lab/issues/71
"Fix #69, Add static analysis and format check","**Describe the contribution**
Fix #69 - adds static analysis and format check into github workflow, includes badges in readme

**Testing performed**
CI

**Expected behavior changes**
Basic CI works again

**System(s) tested on**
CI

**Additional context**
Could add release/OMIT_DEPRECATED build, but this would break when/if there are cross-repo dependent changes.  Does get checked during merge processing as a bundle, and can be checked by pushing a test branch to cFS so it's debatable if it's worth implementing locally.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, continuous-integration",https://github.com/nasa/ci_lab/pull/70
CI updates - add static analysis and format in workflow,"**Is your feature request related to a problem? Please describe.**
Travis-CI not transitioned to github actions

**Describe the solution you'd like**
Transition CI

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, continuous-integration",https://github.com/nasa/ci_lab/issues/69
ci_lab Integration candidate: 2021-01-19,"**Describe the contribution**

Fix #66, Create Security Policy

**Testing performed**
See https://github.com/nasa/cFS/pull/177/checks

**Expected behavior changes**
PR #67 -Documentation: Add `Security.md` with instructions on reporting vulnerabilities

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of https://github.com/nasa/cFS/pull/177

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA ",,https://github.com/nasa/ci_lab/pull/68
"Fix #66, Create Security Policy","**Describe the contribution**
Fix #66 
Created a draft of a security policy markdown file for ci_lab. The purpose of a security policy is to inform users on how to submit bugs or vulnerabilities. It is ideal to include a section for supported versions.

**Additional context**
Optional sections that may be included:

- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:FastTrack, security, docs",https://github.com/nasa/ci_lab/pull/67
Implement a Security Policy,"**Describe the bug**
Create a security policy for users on how to report security vulnerabilities.

**Expected behavior**
The security policy should instruct users on how to report security vulnerabilities and provide them additional contact information for questions and concerns.

**Additional context**
Additional sections that may be included:
- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Reporter Info**
Ariel Adams, ASRC Federal","security, docs",https://github.com/nasa/ci_lab/issues/66
ci_lab Integration Candidate: 2020-12-08,"**Describe the contribution**

Fix #62, Apply message alignment pattern 

**Testing performed**
See <https://github.com/nasa/cFS/pull/160/checks>

**Expected behavior changes**
PR #63 - Aligns messages according to changes in cFE <https://github.com/nasa/cFE/issues/1009>. Uses the ""raw"" message cmd/tlm types in definition

**System(s) tested on**
 Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/160>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper ",,https://github.com/nasa/ci_lab/pull/65
Check message length vs bytes received before publishing,"**Is your feature request related to a problem? Please describe.**
Command ingest doesn't verify message length (from header) matches bytes received.

**Describe the solution you'd like**
Verify prior to publishing to SB (stop the error at the source).

**Describe alternatives you've considered**
Leave as is - command sources should be sending one valid message per datagram

**Additional context**
None.

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/ci_lab/issues/64
"Fix #62, Apply message alignment pattern","**Describe the contribution**
Fix #62 (updates related to nasa/cFE#1009, implementing a consistent message alignment pattern)
- Use CFE_SB_Buffer_t for receiving and casting to command types
- Use CFE_MSG_CommandHeader_t and CFE_MSG_TelemetryHeader_t in
  comamnd and telemetry type definitions
- Use CFE_SB_TransmitMsg_t to copy the command and telemetry
  into a CFE_SB_Buffer_t and send it where needed
- Avoids need to create send buffers within the app (or union
  the packet types with CFE_SB_Buffer_t)
- Eliminates references to CFE_SB_CmdHdr_t and CFE_SB_TlmHdr_t
  that formerly enforced alignment since these had potential
  to change the actual packet sizes
- No need to cast to CFE_MSG_Message_t anywhere since it's
  available in the CFE_SB_Buffer_t union

**Testing performed**
Normal build, tested cmd/tlm interface and noops

**Expected behavior changes**
None.

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
See nasa/cFE#1009

**Third party code**
None.

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/ci_lab/pull/63
Update for suggested alignment enforcement pattern (nasa/cFE#1009),"**Is your feature request related to a problem? Please describe.**
See nasa/cFE#1009, inconsistent pattern

**Describe the solution you'd like**
Match suggestion in nasa/cFE#1009, use the ""raw"" message cmd/tlm types in definition.

**Describe alternatives you've considered**
None

**Additional context**
nasa/cFE#1009

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/ci_lab/issues/62
"Fix #59, Remove non-portable OS_PACK","**Describe the contribution**
Fix #59 - removes OS_PACK (not portable)

**Testing performed**
Didn't confirm offsets, but checked size before and after and there was no change (36).  cFS-GroundSystem doesn't display the message, but passed unit tests and ran a few commands through the system.

**Expected behavior changes**
No impact, but removes undesirable pattern

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
Will update other patterns to match #1009 in a separate commit/PR.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/ci_lab/pull/61
Integration Candidate 2020-11-10,"**Describe the contribution**
Fix #57, Use MSG APIs
Fix #59, Remove non-portable OS_PACK

**Testing performed**
Bundle CI on astrogeco: https://travis-ci.com/github/astrogeco/cFS/builds/201769124 

**Expected behavior changes**

PR #58 -  Replaces deprecated SB API's with MSG

PR #61 - No behavior impact, removes undesirable pattern use of `OS_PACK`

**System(s) tested on**
Ubuntu CI

**Additional context**
Part of https://github.com/nasa/cFS/pull/156

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper ",,https://github.com/nasa/ci_lab/pull/60
Remove use of OS_PACK,"**Is your feature request related to a problem? Please describe.**
OS_PACK shouldn't be used.

**Describe the solution you'd like**
Remove it.

**Describe alternatives you've considered**
None

**Additional context**
nasa/osal#644

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/ci_lab/issues/59
"Fix #57, Use MSG APIs","**Describe the contribution**
Replaces deprecated SB API's with MSG
Fix #57

**Testing performed**
Built and ran, enabled telemetry, checked noops

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
nasa/cFE#777

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/ci_lab/pull/58
Remove dependencies on deprecated SB APIs,"**Is your feature request related to a problem? Please describe.**
SB APIs deprecated in nasa/cFE#777

**Describe the solution you'd like**
Update to use MSG module.

**Describe alternatives you've considered**
None.

**Additional context**
None.

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/ci_lab/issues/57
Integration candidate 2020-10-13,"**Describe the contribution**
Fix #54 

**Testing performed**
See Bundle PR - https://github.com/nasa/cFS/pull/147/checks

**Expected behavior changes**

PR #55 -  Update the SocketID field to be `osal_id_t` instead of uint32

**System(s) tested on**
Ubuntu CI

**Additional context**
Part of <https://github.com/nasa/cFS/pull/147>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey 
",,https://github.com/nasa/ci_lab/pull/56
"Fix #54, Update CI_Lab to use osal_id_t","**Describe the contribution**
Update the SocketID field to be `osal_id_t` instead of `uint32`

Fixes #54 

**Testing performed**
Build and sanity test CFE

**Expected behavior changes**
None.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
This makes it consistent with other modules

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/ci_lab/pull/55
Update CI_LAB to use osal_id_t typedef,"**Is your feature request related to a problem? Please describe.**
CI_LAB is using `uint32` type to hold its OSAL socket ID.

**Describe the solution you'd like**
Should use the `osal_id_t` typedef instead.

**Additional context**
Part of ongoing effort to update all framework code to use the typedef for OSAL IDs.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/ci_lab/issues/54
"Close #51, Add buildnumber and baseline","**Describe the contribution**
Close #51 

**Testing performed**
Bundle test - https://github.com/astrogeco/cFS/runs/972139876

**Expected behavior changes**
Version reporting uses version string macro and reports development versions build number. Development version display shows up as
```
EVS Port1 42/1/CI_LAB_APP 3: CI Lab Initialized. CI Lab App DEVELOPMENT BUILD v2.3.0+dev36, Last Official Release: v2.3.0
```

**System(s) tested on**
Augmented [GCC Docker Image](https://github.com/docker-library/gcc/blob/36c1ff6d7b44428b35fa8b61787c76b225d8184a/10/Dockerfile)

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:FastTrack,https://github.com/nasa/ci_lab/pull/53
Report version when responding to NoOp Comand to match Sample App template,"**Is your feature request related to a problem? Please describe.**
The NoOp command response in CI_Lab is currently 

```
    CFE_EVS_SendEvent(CI_LAB_COMMANDNOP_INF_EID, CFE_EVS_EventType_INFORMATION, ""CI: NOOP command"");
```

While sample app and others usually include the app version as a response.

**Describe the solution you'd like**
Use the NoOp response template provided in ci_lab

**Describe alternatives you've considered**
Change the template so NoOps do not respond with the version. 

OR

Create and Enforce a NoOp API at the cFE level.

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/ci_lab/issues/52
Add Build name and Build number to version.h,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/ci_lab/issues/51
Integration Candidate: 2020-05-27,"**Describe the contribution**
Fix #48

**Testing performed**
https://github.com/nasa/cFS/pull/96/checks

**Expected behavior changes**
PR #49 - Replace references to `ccsds.h` types with the `cfe_sb.h`-provided type. 

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cFS#96

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/ci_lab/pull/50
