Title,Body,Labels,URL
"Fix #9, use CFE_MSG_PTR macro","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
This also updates all data structures and function names to use the proper naming conventions - that is:

 - Structure for each command that matches command name
 - Consistent application of CamelCase and command code name (_CC)

This also fixes a few other unsafe/improper casts regarding message buffers.

Fixes #9

**Testing performed**
Build and run all tests, sanity check HS

**Expected behavior changes**
Safer code, No impact to behavior

**System(s) tested on**
Debian

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.","CCB:Approved, Equuleus-rc1",https://github.com/nasa/HS/pull/76
"Fix #71, check correct global in appmon UT","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
The AppMon unit test was checking the array in the HK packet rather than the array in the global - which is the one that was updated in the Unit under test.

Fixes #71

**Testing performed**
Build and run all tests

**Expected behavior changes**
Affects UT only, no change to FSW

**System(s) tested on**
Ubuntu

**Additional context**
It appears these checks in the UT might be inconsequential anyway because they are all zero, and nothing sets it nonzero.  This is why they were passing even though it was ""verifying"" the wrong thing (i.e. the wrong thing was also 0).  Fixing that is left to a future exercise, if desired.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, Equuleus-rc1",https://github.com/nasa/HS/pull/75
"Fix #73, unread variables","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Do not assign a value to variables where a value is assigned later and the first value is never read.

Fixes #73

**Testing performed**
Build and run all tests

**Expected behavior changes**
Cleans up cppcheck errors, no change to FSW behavior.

**System(s) tested on**
Debian

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Ready,https://github.com/nasa/HS/pull/74
Cppcheck unread variable errors in hs_monitor.c,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Cppcheck is currently reporting the following style issues: 

| severity | location | error id | issue |
| --- | --- | --- | --- |
| style | fsw/src/hs_monitors.c:641 | unreadVariable | Variable 'EntryResult' is assigned a value that is never used. |
| style | fsw/src/hs_monitors.c:643 | unreadVariable | Variable 'ResourceType' is assigned a value that is never used. |
| style | fsw/src/hs_monitors.c:644 | unreadVariable | Variable 'NullTerm' is assigned a value that is never used. |

**To Reproduce**
Run Cppcheck workflow

**Expected behavior**
Should run clean

**System observed on:**
Github hosted runner

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, Equuleus-rc1",https://github.com/nasa/HS/issues/73
"Fix #69, Fix #73, remove conditional compiles from code","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Do not conditionally compile code based on HS_MAX_EXEC_CNT_SLOTS being 0.  It will now be required that the option is >0.  Note that a configuration of 0 was not being tested/validated, so this removes an untested option.

Fixes #69
Fixes #73

**Testing performed**
Build and run all tests.

**Expected behavior changes**
No change with default config (default value was 32, so all code was being compiled in normally).
Attempting to build HS with the value of 0 will result in a verify error now (min value is now 1, whereas it was 0 previously).

**System(s) tested on**
Debian

**Additional context**
Removes an untested configuration option.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, Equuleus-rc1",https://github.com/nasa/HS/pull/72
AppMonStatusRefresh Tests appear to check the wrong output,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
The `HS_AppMonStatusRefresh()` API call updates a field called `AppMonEnables` in the global data structure.

Declared here: https://github.com/nasa/HS/blob/c976c6aeb9d6715be513319aa49bbff412041226/fsw/src/hs_app.h#L106
Value is updated in the function here: https://github.com/nasa/HS/blob/c976c6aeb9d6715be513319aa49bbff412041226/fsw/src/hs_cmds.c#L867
Called from unit test here (among others):  https://github.com/nasa/HS/blob/c976c6aeb9d6715be513319aa49bbff412041226/unit-test/hs_cmds_tests.c#L3071

However - the unit tests then check the similarly-named field within the HK Packet here:
https://github.com/nasa/HS/blob/c976c6aeb9d6715be513319aa49bbff412041226/unit-test/hs_cmds_tests.c#L3075

Note that this is _not the same member_ -- one is directly inside the global, the other is inside the HK Packet.

**Expected behavior**
Test should verify the fields it was supposed to update.

**Additional context**
Note the tests is passing, this suggests the test might not be sufficient, because it is checking a different value than was set.  The test conditions could have simply been written to pass without actually verifying expected output.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, Equuleus-rc1",https://github.com/nasa/HS/issues/71
"Refactor ""Custom"" code (not really customizable)","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
The structure of the HS code includes `hs_custom.h` and `hs_custom.c` that imply that these contain user-defined functions.  However the current code does not really allow for this.  Notably - 

1. The interface between ""custom"" and standard routines is not well defined
2. Unit tests directly use the hs_custom_internal.h data structures in non-custom tests (e.g. see `HS_MonitorUtilization_Test_CPUHogging`, among others)

Furthermore, the code is simply in the same src directory as the rest of HS, so any customizations mean creating a fork of HS and the user having to manage that fork.

**To Reproduce**
Attempt to change the contents of `HS_CustomData_t` - such as removing the `UtilMult` and and `UtilDiv` fields and replacing with some other logic.  This will break seeming unrelated code that assumes these fields exist.

**Expected behavior**
If HS depends on a computation working a certain way, it shouldn't be labeled as `custom`.  Conversely, if a section of code is truly intended to be customized by the user, the interface into that custom function needs to be well-defined and no other parts of the code should assume it works a certain way or has certain fields in its global data.

**Code snips**
Example of a place where unit test is directly accessing custom fields from a non-custom test:
https://github.com/nasa/HS/blob/c976c6aeb9d6715be513319aa49bbff412041226/unit-test/hs_monitors_tests.c#L1684-L1688

**System observed on:**
N/A

**Additional context**
Could this custom logic potentially be refactored into a separate support library, so the user would not have to fork HS to customize these routines?

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",Equuleus-rc1,https://github.com/nasa/HS/issues/70
"Refactor ""Compiled-out"" code (ifdef)","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
HS contains a significant amount of code that can be compiled-out via `#if HS_MAX_EXEC_CNT_SLOTS != 0`

To comply with coding standards this should be refactored so it does not need to be compiled out.  

**To Reproduce**
N/A

**Expected behavior**
Should not remove entire functions via `#if` as this can negatively affect unit testing.  Switches like this increases the testing permutations required - technically should test it both ways, but we are not currently doing so.

**System observed on:**
N/A

**Additional context**
In this case the default value of HS_MAX_EXEC_CNT_SLOTS is 32, so this is compiled-in by default, but we never actually test the compiled-out option to see if it works correctly.

Requirement for this feature should be revisited first (i.e. is there a reason why we really need to have the option to set HS_MAX_EXEC_CNT_SLOTS to 0, as other configurable parameters do not have such an option).

If it is required to compile this out entirely, then a source-selection would be preferable over chunks of `#if` code.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

",Equuleus-rc1,https://github.com/nasa/HS/issues/69
"HotFix #67, correct whitespace per clang-format","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Corrects a whitespace issue from a previous PR #67

**Testing performed**
Check clang-format is clean

**Expected behavior changes**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Ready, CCB:FastTrack, Equuleus-rc1",https://github.com/nasa/HS/pull/68
"Fix #66, remove compiler extensions from tbldefs","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Do not declare tables as ""static"" w/attribute ""used"", neither are needed, and build works fine without any special sauce.

This also makes the table name consistent by removing the ""Default"" in the name - it is still the same table, the name does not need to change just because it happens to be the default value.

Fixes #66

**Testing performed**
Build and run all tests
Run HS app and confirm normal startup, tables loaded

**Expected behavior changes**
None

**System(s) tested on**
Debian

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.

","CCB:Approved, Equuleus-rc1",https://github.com/nasa/HS/pull/67
Remove use of compiler extension in table file definitions,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
The `__attribute__((__used__))` is a GNU compiler extension flag and such constructs should be avoided in portable code.

**Describe the solution you'd like**
Remove

**Additional context**
This flag is only in there to avoid a warning due to the use of `static` - but this object should not be static to begin with, then everything works without the use of special flags.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.",Equuleus-rc1,https://github.com/nasa/HS/issues/66
"Fix #64, Remove extraneous assignments to CFE_SUCCESS","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #64
Extraneous assignments to CFE_SUCCESS were removed.
Also a couple typos corrected along the way.

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully.

**Expected behavior changes**
No change to behavior.

**Contributor Info**
Avi Weiss @thnkslprpt","CCB:Approved, Equuleus-rc1",https://github.com/nasa/HS/pull/65
Extraneous assignment to CFE_SUCCESS,"**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Couple more extraneous assignments as in https://github.com/nasa/HS/issues/10

**Code snips**
https://github.com/nasa/HS/blob/a99b89052d81395df88294d5549bc5cd1a6b703d/fsw/src/hs_app.c#L54-L68
https://github.com/nasa/HS/blob/a99b89052d81395df88294d5549bc5cd1a6b703d/fsw/src/hs_app.c#L421-L430

**Expected behavior**
Remove assignments - unnecessary code.

**Reporter Info**
Avi Weiss @thnkslprpt",Equuleus-rc1,https://github.com/nasa/HS/issues/64
"Fix #62, Replace quotes with angle brackets in /inc","**Checklist (Please check before submitting)**

* [x ] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* x[ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.


**Describe the contribution**
Fixes #78  - replace quotes with angle brackets in /inc files.

**Testing performed**
1. Performed build verification testing
2. CI

**Contributor Info - All information REQUIRED for consideration of pull request**
Dan Knutsen
NASA Goddard
","CCB:Approved, draco-rc4",https://github.com/nasa/HS/pull/63
Replace quotes with angle brackets in #include statements within /inc,"Describe the solution you'd like
Quotes should be replaced with angle brackets in #include statements that reside in the /inc location. This will ensure that the preprocessor selects the files pre-designated to override the default files contained within the open source cFS build release - as opposed to selecting those located in the same directory.

Requester Info
Dan Knutsen
NASA Goddard",draco-rc4,https://github.com/nasa/HS/issues/62
"Fix #60, Moves custom commands and EIDs to public interface","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #60 

**Testing performed**
make install, lcov

**Expected behavior changes**
No impact to open source. Successful build for JSC's intended use

**System(s) tested on**
-Ubuntu 20.04

**Additional context**
N/A

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, Vantage Systems
","CCB:Approved, draco-rc4",https://github.com/nasa/HS/pull/61
Make hs_custom.h commands and EIDs public,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/HS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
The commands and EIDs curently in hs_customs.h need to be made public. https://github.com/nasa/HS/blob/7afa69a8f4a0c695b84905f3d866986aa9715dcb/fsw/src/hs_custom.h#L33-L243

**Describe the solution you'd like**
Make new file hs/fsw/inc/hs_custom_internal.h and move the aforementioned definitions to it.

**Describe alternatives you've considered**
Simply move the aforementioned definitions to [fsw/inc/hs_extern_typedefs.h](https://github.com/nasa/HS/blob/main/fsw/inc/hs_extern_typedefs.h) 

**Additional context**
JSC needs this change to build successfully

**Requester Info**
Justin Figueroa, Vantage Systems
",draco-rc4,https://github.com/nasa/HS/issues/60
"Fix #58, Make hs_tbl.h public","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

Fixes #58 - makes hs_tbl.h public.

**Testing performed**
CI

**Contributor Info - All information REQUIRED for consideration of pull request**
Dan Knutsen
NASA Goddard
","CCB:Approved, draco-rc4",https://github.com/nasa/HS/pull/59
Make hs_tbl.h public,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/HS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
hs_tbl.h defines macros used in table generation and should be made public.

**Requester Info**
Dan Knutsen
NASA Goddard
",draco-rc4,https://github.com/nasa/HS/issues/58
"Fix #56, Adds fsw/src to app target","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
-Fixes #56 

**Testing performed**
make install

**Expected behavior changes**
Successful cert_testbed build

**System(s) tested on**
- Ubuntu 20.04

**Additional context**
N/A

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, Vantage Systems

","invalid, CCB:Ignore",https://github.com/nasa/HS/pull/57
Add fsw/src to app target,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/HS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Cannot build cert_testbed. `target_include_directories(xx PUBLIC fsw/src)` is needed to build tables, etc. Revise CMakeLists.txt

**To Reproduce**
Build in cert_testbed

**Expected behavior**
Error-free build

**Code snips**
If applicable, add references to the software.

**System observed on:**
 - Ubuntu 20.04

**Additional context**
N/A

**Reporter Info**
Justin Figueroa, Vantage Systems
",invalid,https://github.com/nasa/HS/issues/56
"Fix #54, Moves interface definition files to inc","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #54

**Testing performed**
make install
lcov

**Expected behavior changes**
No expected behavior change.

**System(s) tested on**
-Ubuntu 18.04

**Additional context**
N/A

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
-Justin Figueroa, Vantage
","CCB:Approved, draco-rc4",https://github.com/nasa/HS/pull/55
"Move interface definition files to ""inc"" location ","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/HS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
The interface definition files of all open source apps currently exist in the ""src"" directory.

**Describe the solution you'd like**
Create an ""inc"" dir to go with the ""src"" dir.  Move the interface definitions into this location: ""_msg.h"", ""_msgdefs.h"", ""_tbldefs.h"", and ""_events.h"". Consider moving header files in both ""platform_inc"" and ""mission_inc"" to ""inc""

**Describe alternatives you've considered**
Leaving as is.

**Additional context**
N/A

**Requester Info**
Justin Figueroa, Vantage Systems
",draco-rc4,https://github.com/nasa/HS/issues/54
"Fix #52, Remove initializations causing Cppcheck errors","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #52 
Note: all are local variables only.
In order of the errors reported in the issue report:

hs_cmds.c
`int32  Status = CFE_SUCCESS;`: The only uses of `Status` are after it has been set, and given that this is a `void` function, there seems no need to have it initialized to a default value at the top of the function.

hs_custom.c
`uint32 j = 0;`: `j` is assigned a value before each use, so this can be changed from an initialization to a declaration.
`uint32 ThisValue = 0;`: `ThisValue` is assigned a value before its use in a mutually exclusive `if`/`else` statement beginning on line 292. Therefore, this is also safe to change to declaration-only.
`uint32 Ordinal = 0;`: `Ordinal` is assigned a value before its first use (on line 327).
`uint32 NewOrdinalIndex = 0;`: `NewOrdinalIndex` is assigned a value on line 338 before its first use.

hs_monitors.c
In the `HS_MonitorApplications()` function:
`int32 Status = CFE_SUCCESS;`: `Status` is assigned a value (on line 65) before it is used, and this assignment covers all of its references. Given that this is a `void` function, there is no issue with someone trying to potentially return `Status` uninitialized if it doesn't get set somehow during the function logic (similar to the first case for `Status` in hs_cmds.c).
`uint16 ActionType = 0;`: `ActionType` is assigned a value (on line 58) before any and all of its references.

In the `HS_MonitorEvent()` function:
`uint16 ActionType = 0;`: `ActionType` is assigned a value (on line 234) before any and all of its references.

In the `HS_ValidateAMTable()` function:
`int32 EntryResult = 0;`: `EntryResult` is assigned a value (on line 482) before any and all of its references.
`uint16 ActionType = 0;`: `ActionType` is assigned a value (on line 479) before any and all of its references.
`uint16 CycleCount = 0;`: `CycleCount` is assigned a value (on line 480) before any and all of its references.
`uint16 NullTerm = 0;`: `NullTerm` is assigned a value (on line 481) before any and all of its references.

In the `HS_ValidateEMTable()` function:
`int32 EntryResult = 0;`: `EntryResult` is assigned a value (on line 573) before any and all of its references.
`uint16 ActionType = 0;`: `ActionType` is assigned a value (on line 570) before any and all of its references.
`uint16 EventID = 0;`: `EventID` is assigned a value (on line 571) before any and all of its references.
`uint16 NullTerm = 0;`: `NullTerm` is assigned a value (on line 572) before any and all of its references.

In the `HS_ValidateMATable()` function:
`uint16 EnableState = 0;`: `EnableState` is assigned a value (on line 758) before any and all of its references.
`int32 EntryResult = 0;`: `EntryResult` is assigned a value (on line 754) before any and all of its references.

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully.

**Expected behavior changes**
No impact on behavior.
Cppcheck now passes without error again.

**Contributor Info**
Avi @thnkslprpt","CCB:Approved, draco-rc4",https://github.com/nasa/HS/pull/53
New Cppcheck errors: '[unreadVariable]',"**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Latest version of Cppcheck is issuing the following failures for HS:
```
fsw/src/hs_cmds.c:157:23: style: Variable 'Status' is assigned a value that is never used. [unreadVariable]
    int32  Status     = CFE_SUCCESS;
                      ^
fsw/src/hs_cmds.c:158:23: style: Variable 'TableIndex' is assigned a value that is never used. [unreadVariable]
    uint32 TableIndex = 0;
                      ^
fsw/src/hs_custom.c:267:22: style: Variable 'j' is assigned a value that is never used. [unreadVariable]
    uint32 j         = 0;
                     ^
fsw/src/hs_custom.c:268:22: style: Variable 'ThisValue' is assigned a value that is never used. [unreadVariable]
    uint32 ThisValue = 0;
                     ^
fsw/src/hs_custom.c:270:28: style: Variable 'Ordinal' is assigned a value that is never used. [unreadVariable]
    uint32 Ordinal         = 0;
                           ^
fsw/src/hs_custom.c:271:28: style: Variable 'NewOrdinalIndex' is assigned a value that is never used. [unreadVariable]
    uint32 NewOrdinalIndex = 0;
                           ^
fsw/src/hs_monitors.c:48:35: style: Variable 'Status' is assigned a value that is never used. [unreadVariable]
    int32            Status       = CFE_SUCCESS;
                                  ^
fsw/src/hs_monitors.c:50:35: style: Variable 'ActionType' is assigned a value that is never used. [unreadVariable]
    uint16           ActionType   = 0;
                                  ^
fsw/src/hs_monitors.c:228:35: style: Variable 'ActionType' is assigned a value that is never used. [unreadVariable]
    uint16           ActionType   = 0;
                                  ^
fsw/src/hs_monitors.c:458:24: style: Variable 'EntryResult' is assigned a value that is never used. [unreadVariable]
    int32  EntryResult = 0;
                       ^
fsw/src/hs_monitors.c:460:23: style: Variable 'ActionType' is assigned a value that is never used. [unreadVariable]
    uint16 ActionType = 0;
                      ^
fsw/src/hs_monitors.c:461:23: style: Variable 'CycleCount' is assigned a value that is never used. [unreadVariable]
    uint16 CycleCount = 0;
                      ^
fsw/src/hs_monitors.c:462:23: style: Variable 'NullTerm' is assigned a value that is never used. [unreadVariable]
    uint16 NullTerm   = 0;
                      ^
fsw/src/hs_monitors.c:549:24: style: Variable 'EntryResult' is assigned a value that is never used. [unreadVariable]
    int32  EntryResult = 0;
                       ^
fsw/src/hs_monitors.c:551:23: style: Variable 'ActionType' is assigned a value that is never used. [unreadVariable]
    uint16 ActionType = 0;
                      ^
fsw/src/hs_monitors.c:552:23: style: Variable 'EventID' is assigned a value that is never used. [unreadVariable]
    uint16 EventID    = 0;
                      ^
fsw/src/hs_monitors.c:553:23: style: Variable 'NullTerm' is assigned a value that is never used. [unreadVariable]
    uint16 NullTerm   = 0;
                      ^
fsw/src/hs_monitors.c:734:24: style: Variable 'EnableState' is assigned a value that is never used. [unreadVariable]
    uint16 EnableState = 0;
                       ^
fsw/src/hs_monitors.c:735:24: style: Variable 'EntryResult' is assigned a value that is never used. [unreadVariable]
    int32  EntryResult = 0;
                       ^
##[error]Process completed with exit code 255.
```

**To Reproduce**
Run the current version of Cppcheck on the current main branch HS source code.

**Expected behavior**
Cppcheck should pass without raising any errors.

**Reporter Info**
Avi @thnkslprpt",draco-rc4,https://github.com/nasa/HS/issues/52
"Fix #50, Apply consistent Event ID names to common events","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #50 
  - Consistent event IDs have been applied to the inconsistent cases to align them with a common Event ID naming convention.

**Testing performed**
Only GitHub CI actions.

**Expected behavior changes**
No impact on code behavior (no logic changes).
Consistent Event ID names for the events which are common to all/most cFS components and apps will improve consistency and ease make code review/debugging easier.

**Contributor Info**
Avi Weiss @thnkslprpt",,https://github.com/nasa/HS/pull/51
